setting_id,dataset,architecture,n_models,width,seed,epochs,max_train_samples,max_test_samples,val_fraction,matching,selector_validation_budget,sync_reference,sync_disagreement,global_scale_sync_rms_residual,global_scale_sync_max_residual,pairwise_alignment_residual,individual_accuracy_mean,individual_accuracy_min,individual_accuracy_max,individual_accuracy_variance,individual_loss_mean,ladder_final_decision,ladder_selected_level,supports_brauer_projective_interpretation,has_finite_index_candidate,permutation_centrality,permutation_cycle_score,permutation_residual_type,permutation_phase_residual,permutation_detected_order_d,signed_permutation_centrality,signed_permutation_cycle_score,signed_permutation_residual_type,signed_permutation_phase_residual,signed_permutation_detected_order_d,monomial_phase_or_scale_centrality,monomial_phase_or_scale_cycle_score,monomial_phase_or_scale_residual_type,monomial_phase_or_scale_phase_residual,monomial_phase_or_scale_detected_order_d,block_orthogonal_centrality,block_orthogonal_cycle_score,block_orthogonal_residual_type,block_orthogonal_phase_residual,block_orthogonal_detected_order_d,low_rank_GL_centrality,low_rank_GL_cycle_score,low_rank_GL_residual_type,low_rank_GL_phase_residual,low_rank_GL_detected_order_d,monomial_centrality_improvement_from_permutation,method,loss,accuracy,val_loss,val_accuracy,single_best_accuracy,merge_degradation,symmetry_status,is_single_model,capacity_matched_to_weight_average,method_notes,selector_no_test_leakage,evaluation_status,accuracy_delta_vs_c2m3,loss_delta_vs_c2m3,accuracy_delta_vs_greedy_soup,loss_delta_vs_greedy_soup,validation_delta_vs_c2m3,validation_delta_vs_greedy_soup,saved_logits_path,saved_logits_sha256,label_permutation_regression_passed,measured_inference_time_seconds_512,inference_multiplier,actual_trainable_parameters,stored_parameters,parameter_multiplier,branch_count,scale_source,mean_abs_log_scale,max_abs_log_scale,log_scale_variance,scale_synchronization_disagreement,selected_alpha,selected_tau,optimization_steps,optimization_bound,optimization_l2,selector_chose,selector_val_margin,selector_val_accuracy_delta_monomial_minus_c2m3,selector_val_loss_delta_monomial_minus_c2m3,selector_test_accuracy_delta_monomial_minus_c2m3,selector_chosen_test_better,selector_chosen_test_tied,selector_chosen_test_worse,selector_behavior_reference,soup_indices,soup_selected_labels,soup_ingredient_count,soup_selected_types,union_candidate_count,random_augmented_candidate_count,selector_chosen_test_better_than_greedy,selector_chosen_test_tied_with_greedy,selector_chosen_test_better_than_c2m3,selector_pool,source_method,fresh_inference,central_lift_activated,nonabelian_lift_activated,supplied_context,uses_obstruction_data,uses_validation_data,candidate_count,method_kind,benchmark_wall_time_seconds,peak_memory_mb,execution_commit,dirty_worktree_at_execution,selector_regret_audit,source_sha256
mnist_mlp_N4_W32_S1802,mnist,mlp_relu,4,32,1802,3,5000,0,0.2,activation,1000,0,0.265625,0.4062010881080997,4.174044812454346,0.7386691470940908,0.856925,0.8485,0.8625,2.6591874999999997e-05,0.6115967095971108,report_noncentral_holonomy,,False,False,0.968245836551854,1.1920761391967272,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.205404628469032,signed_noncentral_holonomy,0.0,1,0.4580373760096894,0.959966967416833,noncentral_holonomy,0.0,1,,,not_evaluated,,,1.305714360485244,1.0107801757664463,gl_noncentral_holonomy,0.0,1,0.5102084605421646,optimized_monomial,0.5977532764434814,0.839,0.6114786796569824,0.826,0.8625,0.0235,validation_optimized_exact_relu_positive_scale,True,True,Validation-loss optimization over exact positive ReLU log-scale gauges before averaging.,True,evaluated,0.0109,-0.2180818898200989,-0.0235,0.0096068302631378,0.0189999999999999,-0.023,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1802.npz,6c7d1a84ea61adc6f18b6d6fa564ed139763e7d48e9ce1a0d694d35759e5357e,True,0.0119057081174105,0.9762845605298456,25450,25450,1.0,1,validation_loss_optimized_global_initialization,0.6496977576753125,1.0,0.6211886770612853,0.4062010881080997,1.5,0.5,30.0,1.0,0.001,,,,,,,,,,,,,,,,,,,,optimized_monomial_scale,True,False,False,False,True,True,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1802,mnist,mlp_relu,4,32,1802,3,5000,0,0.2,activation,1000,0,0.265625,0.4062010881080997,4.174044812454346,0.7386691470940908,0.856925,0.8485,0.8625,2.6591874999999997e-05,0.6115967095971108,report_noncentral_holonomy,,False,False,0.968245836551854,1.1920761391967272,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.205404628469032,signed_noncentral_holonomy,0.0,1,0.4580373760096894,0.959966967416833,noncentral_holonomy,0.0,1,,,not_evaluated,,,1.305714360485244,1.0107801757664463,gl_noncentral_holonomy,0.0,1,0.5102084605421646,ordinary_greedy_soup,0.5881464461803436,0.8625,0.6234454841613769,0.849,0.8625,0.0,ordinary_single_model_soup,True,True,Greedy model soup over original models using validation accuracy.,True,evaluated,0.0344000000000001,-0.2276887200832367,0.0,0.0,0.0419999999999999,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1802.npz,6c7d1a84ea61adc6f18b6d6fa564ed139763e7d48e9ce1a0d694d35759e5357e,True,0.0120088749099522,0.9847443804519046,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,[0],"[""original:0""]",1.0,"[""original""]",,,,,,,greedy_soup,True,False,False,False,False,True,1,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1802,mnist,mlp_relu,4,32,1802,3,5000,0,0.2,activation,1000,0,0.265625,0.4062010881080997,4.174044812454346,0.7386691470940908,0.856925,0.8485,0.8625,2.6591874999999997e-05,0.6115967095971108,report_noncentral_holonomy,,False,False,0.968245836551854,1.1920761391967272,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.205404628469032,signed_noncentral_holonomy,0.0,1,0.4580373760096894,0.959966967416833,noncentral_holonomy,0.0,1,,,not_evaluated,,,1.305714360485244,1.0107801757664463,gl_noncentral_holonomy,0.0,1,0.5102084605421646,ordinary_weight_average,1.5336519046783448,0.7287,1.5556268157958983,0.7,0.8625,0.1338,ordinary_unaligned_single_model,True,True,Plain parameter average without alignment.,True,evaluated,-0.0993999999999999,0.7178167384147645,-0.1338,0.9455054584980012,-0.1070000000000001,-0.149,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1802.npz,6c7d1a84ea61adc6f18b6d6fa564ed139763e7d48e9ce1a0d694d35759e5357e,True,0.0121949159074574,1.0,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weight_average,True,False,False,False,False,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1802,mnist,mlp_relu,4,32,1802,3,5000,0,0.2,activation,1000,0,0.265625,0.4062010881080997,4.174044812454346,0.7386691470940908,0.856925,0.8485,0.8625,2.6591874999999997e-05,0.6115967095971108,report_noncentral_holonomy,,False,False,0.968245836551854,1.1920761391967272,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.205404628469032,signed_noncentral_holonomy,0.0,1,0.4580373760096894,0.959966967416833,noncentral_holonomy,0.0,1,,,not_evaluated,,,1.305714360485244,1.0107801757664463,gl_noncentral_holonomy,0.0,1,0.5102084605421646,randomly_augmented_candidate_union,0.5881464461803436,0.8625,0.6234454841613769,0.849,0.8625,0.0,validation_selected_augmented_union_single_model_soup,True,True,Union-candidate soup augmented with four seeded random-subset model averages; every candidate is executed.,True,evaluated,0.0344000000000001,-0.2276887200832367,0.0,0.0,0.0419999999999999,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1802.npz,6c7d1a84ea61adc6f18b6d6fa564ed139763e7d48e9ce1a0d694d35759e5357e,True,0.0127829581033438,1.048220274772602,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,"[12, 8]","[""global:0"", ""shrinkage:0""]",2.0,"[""global"", ""shrinkage""]",20.0,4.0,,,,,randomly_augmented_candidate_union,True,False,False,False,False,False,20,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1802,mnist,mlp_relu,4,32,1802,3,5000,0,0.2,activation,1000,0,0.265625,0.4062010881080997,4.174044812454346,0.7386691470940908,0.856925,0.8485,0.8625,2.6591874999999997e-05,0.6115967095971108,report_noncentral_holonomy,,False,False,0.968245836551854,1.1920761391967272,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.205404628469032,signed_noncentral_holonomy,0.0,1,0.4580373760096894,0.959966967416833,noncentral_holonomy,0.0,1,,,not_evaluated,,,1.305714360485244,1.0107801757664463,gl_noncentral_holonomy,0.0,1,0.5102084605421646,raw_monomial_alignment,0.7978622131347656,0.8401,0.8214563598632812,0.824,0.8625,0.0224,exact_relu_positive_scale_symmetry,True,True,Positive hidden-unit rescaling is exact for ReLU when outgoing weights are inversely adjusted.,True,evaluated,0.012,-0.0179729531288147,-0.0224,0.2097157669544219,0.0169999999999999,-0.025,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1802.npz,6c7d1a84ea61adc6f18b6d6fa564ed139763e7d48e9ce1a0d694d35759e5357e,True,0.0121998752001672,1.0004066688731157,25450,25450,1.0,1,reference_raw,0.1461169147178779,1.019402932440974,0.0433973817653371,0.265625,1.0,inf,,,,,,,,,,,,,,,,,,,,,,,monomial_scale,True,False,False,False,True,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1802,mnist,mlp_relu,4,32,1802,3,5000,0,0.2,activation,1000,0,0.265625,0.4062010881080997,4.174044812454346,0.7386691470940908,0.856925,0.8485,0.8625,2.6591874999999997e-05,0.6115967095971108,report_noncentral_holonomy,,False,False,0.968245836551854,1.1920761391967272,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.205404628469032,signed_noncentral_holonomy,0.0,1,0.4580373760096894,0.959966967416833,noncentral_holonomy,0.0,1,,,not_evaluated,,,1.305714360485244,1.0107801757664463,gl_noncentral_holonomy,0.0,1,0.5102084605421646,shrinkage_monomial,0.7861347720146179,0.8429,0.8089882354736329,0.829,0.8625,0.0196,validation_selected_exact_relu_positive_scale,True,True,Reference-based positive scales with validation-selected alpha and clipping.,True,evaluated,0.0148,-0.0297003942489624,-0.0196,0.1979883258342742,0.0219999999999999,-0.02,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1802.npz,6c7d1a84ea61adc6f18b6d6fa564ed139763e7d48e9ce1a0d694d35759e5357e,True,0.0122657080646604,1.0058050549704625,25450,25450,1.0,1,reference_shrinkage_validation_grid,0.211340949283952,0.75,0.0825161976978419,0.265625,1.5,0.5,,,,,,,,,,,,,,,,,,,,,,,shrinkage_monomial_scale,True,False,False,False,True,True,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1802,mnist,mlp_relu,4,32,1802,3,5000,0,0.2,activation,1000,0,0.265625,0.4062010881080997,4.174044812454346,0.7386691470940908,0.856925,0.8485,0.8625,2.6591874999999997e-05,0.6115967095971108,report_noncentral_holonomy,,False,False,0.968245836551854,1.1920761391967272,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.205404628469032,signed_noncentral_holonomy,0.0,1,0.4580373760096894,0.959966967416833,noncentral_holonomy,0.0,1,,,not_evaluated,,,1.305714360485244,1.0107801757664463,gl_noncentral_holonomy,0.0,1,0.5102084605421646,twistedmerge_exact_gauge_soup_selector,0.5881464461803436,0.8625,0.6234454841613769,0.849,0.8625,0.0,validation_selected_single_model_or_soup,True,True,Validation-only regret-minimizing selector over exact single-model merge/soup candidates.,True,evaluated,0.0344000000000001,-0.2276887200832367,0.0,0.0,0.0419999999999999,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1802.npz,6c7d1a84ea61adc6f18b6d6fa564ed139763e7d48e9ce1a0d694d35759e5357e,True,0.0126991251017898,1.041345852497763,25450,25450,1.0,1,,,,,,,,,,,union_candidate_soup,0.0,,,,False,True,False,greedy_soup,,,,,,,False,True,True,"[""c2m3_permutation"", ""monomial_scale"", ""shrinkage_monomial_scale"", ""global_monomial_scale"", ""optimized_monomial_scale"", ""greedy_soup"", ""c2m3_greedy_soup"", ""monomial_scaled_greedy_soup"", ""shrinkage_monomial_greedy_soup"", ""global_monomial_greedy_soup"", ""optimized_monomial_greedy_soup"", ""union_candidate_soup"", ""randomly_augmented_candidate_union""]",improved_validated_selector,True,False,False,False,True,True,13,validation_selector,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,0.0028999999999999,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1802,mnist,mlp_relu,4,32,1802,3,5000,0,0.2,activation,1000,0,0.265625,0.4062010881080997,4.174044812454346,0.7386691470940908,0.856925,0.8485,0.8625,2.6591874999999997e-05,0.6115967095971108,report_noncentral_holonomy,,False,False,0.968245836551854,1.1920761391967272,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.205404628469032,signed_noncentral_holonomy,0.0,1,0.4580373760096894,0.959966967416833,noncentral_holonomy,0.0,1,,,not_evaluated,,,1.305714360485244,1.0107801757664463,gl_noncentral_holonomy,0.0,1,0.5102084605421646,union_candidate_soup,0.5881464461803436,0.8625,0.6234454841613769,0.849,0.8625,0.0,validation_selected_union_candidate_single_model_soup,True,True,"Greedy soup over original, C2M3, shrinkage, and global monomial candidates; output is one averaged MLP.",True,evaluated,0.0344000000000001,-0.2276887200832367,0.0,0.0,0.0419999999999999,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1802.npz,6c7d1a84ea61adc6f18b6d6fa564ed139763e7d48e9ce1a0d694d35759e5357e,True,0.011619749944657,0.9528355941799764,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,"[12, 8]","[""global:0"", ""shrinkage:0""]",2.0,"[""global"", ""shrinkage""]",16.0,,,,,,union_candidate_soup,True,False,False,False,False,True,16,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1803,mnist,mlp_relu,4,32,1803,3,5000,0,0.2,activation,1000,0,0.265625,0.1354321609994986,0.4340848873401162,0.7758717238903046,0.860725,0.8558,0.865,1.3686875e-05,0.6076835379600525,report_noncentral_holonomy,,False,False,0.968245836551854,1.1985228868375797,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.1985228868375797,signed_noncentral_holonomy,0.0,1,0.5254042052642716,1.001817825474072,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5689273131353202,0.8321816616707121,gl_noncentral_holonomy,0.0,1,0.4428416312875826,c2m3_greedy_soup,0.6036357278823853,0.865,0.672613265991211,0.834,0.865,0.0,exact_relu_permutation_soup,True,True,Greedy soup over C2M3-aligned models using validation accuracy.,True,evaluated,0.0393,-0.2172576102256774,0.0,3.6239624634504253e-09,0.0459999999999999,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1803.npz,db0d18e3d0a9bcaf9424fd665abd67268a48aa5e020fba3c5f2aea6229d85d49,True,0.0118822909425944,0.9797672336169064,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,[2],"[""c2m3:2""]",1.0,"[""c2m3""]",,,,,,,c2m3_greedy_soup,True,False,False,False,True,True,1,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1803,mnist,mlp_relu,4,32,1803,3,5000,0,0.2,activation,1000,0,0.265625,0.1354321609994986,0.4340848873401162,0.7758717238903046,0.860725,0.8558,0.865,1.3686875e-05,0.6076835379600525,report_noncentral_holonomy,,False,False,0.968245836551854,1.1985228868375797,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.1985228868375797,signed_noncentral_holonomy,0.0,1,0.5254042052642716,1.001817825474072,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5689273131353202,0.8321816616707121,gl_noncentral_holonomy,0.0,1,0.4428416312875826,c2m3_strict_synchronization,0.8208933381080628,0.8257,0.871201644897461,0.788,0.865,0.0393,exact_relu_permutation_symmetry,True,True,Cycle-consistent permutation alignment followed by weight averaging.,True,evaluated,0.0,0.0,-0.0393,0.2172576138496399,0.0,-0.0459999999999999,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1803.npz,db0d18e3d0a9bcaf9424fd665abd67268a48aa5e020fba3c5f2aea6229d85d49,True,0.0120090409182012,0.9902185408236772,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2m3_permutation,True,False,False,False,True,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1803,mnist,mlp_relu,4,32,1803,3,5000,0,0.2,activation,1000,0,0.265625,0.1354321609994986,0.4340848873401162,0.7758717238903046,0.860725,0.8558,0.865,1.3686875e-05,0.6076835379600525,report_noncentral_holonomy,,False,False,0.968245836551854,1.1985228868375797,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.1985228868375797,signed_noncentral_holonomy,0.0,1,0.5254042052642716,1.001817825474072,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5689273131353202,0.8321816616707121,gl_noncentral_holonomy,0.0,1,0.4428416312875826,ensemble_reference,0.5864708340644836,0.8677,0.6549030532836914,0.839,0.865,-0.0027,extra_capacity_ensemble,False,False,Prediction ensemble upper bound; not a single merged model.,True,evaluated,0.042,-0.2344225040435791,0.0027,-0.0171648901939391,0.0509999999999999,0.005,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1803.npz,db0d18e3d0a9bcaf9424fd665abd67268a48aa5e020fba3c5f2aea6229d85d49,True,0.0477905408479273,3.9406210659075094,25450,101800,4.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ensemble_upper_bound,True,False,False,False,False,False,1,ensemble,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1803,mnist,mlp_relu,4,32,1803,3,5000,0,0.2,activation,1000,0,0.265625,0.1354321609994986,0.4340848873401162,0.7758717238903046,0.860725,0.8558,0.865,1.3686875e-05,0.6076835379600525,report_noncentral_holonomy,,False,False,0.968245836551854,1.1985228868375797,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.1985228868375797,signed_noncentral_holonomy,0.0,1,0.5254042052642716,1.001817825474072,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5689273131353202,0.8321816616707121,gl_noncentral_holonomy,0.0,1,0.4428416312875826,git_rebasin_style_pairwise,0.8208933381080628,0.8257,0.871201644897461,0.788,0.865,0.0393,pairwise_reference_permutation_single_model,True,True,Faithful pairwise-to-reference permutation alignment followed by weight averaging.,True,evaluated,0.0,0.0,-0.0393,0.2172576138496399,0.0,-0.0459999999999999,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1803.npz,db0d18e3d0a9bcaf9424fd665abd67268a48aa5e020fba3c5f2aea6229d85d49,True,0.0121600830461829,1.0026728838966814,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,git_rebasin_pairwise,True,False,False,False,False,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1803,mnist,mlp_relu,4,32,1803,3,5000,0,0.2,activation,1000,0,0.265625,0.1354321609994986,0.4340848873401162,0.7758717238903046,0.860725,0.8558,0.865,1.3686875e-05,0.6076835379600525,report_noncentral_holonomy,,False,False,0.968245836551854,1.1985228868375797,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.1985228868375797,signed_noncentral_holonomy,0.0,1,0.5254042052642716,1.001817825474072,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5689273131353202,0.8321816616707121,gl_noncentral_holonomy,0.0,1,0.4428416312875826,global_monomial,0.7989268239021301,0.8429,0.8507625045776367,0.81,0.865,0.0221,validation_selected_global_exact_relu_positive_scale,True,True,Least-squares global positive scale synchronization with validation-selected shrinkage.,True,evaluated,0.0171999999999999,-0.0219665142059326,-0.0221,0.1952910996437072,0.022,-0.0239999999999999,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1803.npz,db0d18e3d0a9bcaf9424fd665abd67268a48aa5e020fba3c5f2aea6229d85d49,True,0.0119082080200314,0.9819042544478728,25450,25450,1.0,1,global_least_squares_shrinkage_validation_grid,0.1698811246928512,0.5,0.0586743803318968,0.1354321609994986,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,global_monomial_scale,True,False,False,False,True,True,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1803,mnist,mlp_relu,4,32,1803,3,5000,0,0.2,activation,1000,0,0.265625,0.1354321609994986,0.4340848873401162,0.7758717238903046,0.860725,0.8558,0.865,1.3686875e-05,0.6076835379600525,report_noncentral_holonomy,,False,False,0.968245836551854,1.1985228868375797,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.1985228868375797,signed_noncentral_holonomy,0.0,1,0.5254042052642716,1.001817825474072,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5689273131353202,0.8321816616707121,gl_noncentral_holonomy,0.0,1,0.4428416312875826,monomial_greedy_soup,0.699585492515564,0.8566,0.7574015579223633,0.84,0.865,0.0083999999999999,exact_relu_positive_scale_soup,True,True,Greedy soup over raw monomial-scaled aligned models using validation accuracy.,True,evaluated,0.0309,-0.1213078455924987,-0.0083999999999999,0.0959497682571411,0.0519999999999999,0.006,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1803.npz,db0d18e3d0a9bcaf9424fd665abd67268a48aa5e020fba3c5f2aea6229d85d49,True,0.0118905841372907,0.9804510580127828,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,"[2, 0]","[""monomial:2"", ""monomial:0""]",2.0,"[""monomial""]",,,,,,,monomial_scaled_greedy_soup,True,False,False,False,True,True,1,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1803,mnist,mlp_relu,4,32,1803,3,5000,0,0.2,activation,1000,0,0.265625,0.1354321609994986,0.4340848873401162,0.7758717238903046,0.860725,0.8558,0.865,1.3686875e-05,0.6076835379600525,report_noncentral_holonomy,,False,False,0.968245836551854,1.1985228868375797,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.1985228868375797,signed_noncentral_holonomy,0.0,1,0.5254042052642716,1.001817825474072,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5689273131353202,0.8321816616707121,gl_noncentral_holonomy,0.0,1,0.4428416312875826,optimized_monomial,0.6313089644432068,0.8453,0.6683230323791504,0.818,0.865,0.0196999999999999,validation_optimized_exact_relu_positive_scale,True,True,Validation-loss optimization over exact positive ReLU log-scale gauges before averaging.,True,evaluated,0.0196,-0.1895843736648559,-0.0196999999999999,0.027673240184784,0.0299999999999999,-0.016,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1803.npz,db0d18e3d0a9bcaf9424fd665abd67268a48aa5e020fba3c5f2aea6229d85d49,True,0.0122194159775972,1.0075652453406965,25450,25450,1.0,1,validation_loss_optimized_global_initialization,0.6273074749478837,1.0,0.5768158469972728,0.1354321609994986,1.0,0.5,30.0,1.0,0.001,,,,,,,,,,,,,,,,,,,,optimized_monomial_scale,True,False,False,False,True,True,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1803,mnist,mlp_relu,4,32,1803,3,5000,0,0.2,activation,1000,0,0.265625,0.1354321609994986,0.4340848873401162,0.7758717238903046,0.860725,0.8558,0.865,1.3686875e-05,0.6076835379600525,report_noncentral_holonomy,,False,False,0.968245836551854,1.1985228868375797,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.1985228868375797,signed_noncentral_holonomy,0.0,1,0.5254042052642716,1.001817825474072,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5689273131353202,0.8321816616707121,gl_noncentral_holonomy,0.0,1,0.4428416312875826,ordinary_greedy_soup,0.6036357242584228,0.865,0.67261328125,0.834,0.865,0.0,ordinary_single_model_soup,True,True,Greedy model soup over original models using validation accuracy.,True,evaluated,0.0393,-0.2172576138496399,0.0,0.0,0.0459999999999999,0.0,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1803.npz,db0d18e3d0a9bcaf9424fd665abd67268a48aa5e020fba3c5f2aea6229d85d49,True,0.0122122920583933,1.0069778348283116,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,[2],"[""original:2""]",1.0,"[""original""]",,,,,,,greedy_soup,True,False,False,False,False,True,1,soup,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
mnist_mlp_N4_W32_S1803,mnist,mlp_relu,4,32,1803,3,5000,0,0.2,activation,1000,0,0.265625,0.1354321609994986,0.4340848873401162,0.7758717238903046,0.860725,0.8558,0.865,1.3686875e-05,0.6076835379600525,report_noncentral_holonomy,,False,False,0.968245836551854,1.1985228868375797,noncentral_permutation_holonomy,0.0,1,0.968245836551854,1.1985228868375797,signed_noncentral_holonomy,0.0,1,0.5254042052642716,1.001817825474072,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5689273131353202,0.8321816616707121,gl_noncentral_holonomy,0.0,1,0.4428416312875826,ordinary_weight_average,1.590037845993042,0.647,1.621580551147461,0.616,0.865,0.2179999999999999,ordinary_unaligned_single_model,True,True,Plain parameter average without alignment.,True,evaluated,-0.1786999999999999,0.7691445078849792,-0.2179999999999999,0.9864021217346192,-0.172,-0.2179999999999999,reports/overnight_program/logits/practical_selector/mnist_mlp_N4_W32_S1803.npz,db0d18e3d0a9bcaf9424fd665abd67268a48aa5e020fba3c5f2aea6229d85d49,True,0.0121276671998202,1.0,25450,25450,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weight_average,True,False,False,False,False,False,1,single_model,1620.47911295807,426.34375,d71d1a3651a4c4c23a3e6e80c834b729d6a8aa2e,False,,1bedaf84a559a45afa326a038a0b8433044d27f3e66230fdc8ecfa9a689a79e5
