seed,example,chart,method,dice,iou,boundary_dice,hausdorff95,assd,pixel_nll,pixel_ece,foreground_recall,foreground_precision
2,cju1fb9236a110801yvg0fwju.png,0,generic_soft_moe,1.9376089905019617e-12,1.9376089905019617e-12,0.0,nan,nan,0.6851846339487118,0.17386950081709074,0.0,0.0
2,cju1ftaji6isw0855108yqcse.png,0,generic_soft_moe,0.2554437523296303,0.14642333984427097,0.0,79.82605615238494,43.34397820935001,0.6949443780320408,0.3548567550969892,1.0,0.14642333984375
2,cju1gv7106qd008784gk603mg.png,1,generic_soft_moe,4.078303425758245e-12,4.078303425758245e-12,0.0,nan,nan,0.6709969232602833,0.33419991658229264,0.0,0.0
2,cju1hirfi7ekp0855q0vgm9qq.png,6,generic_soft_moe,0.08932944606467093,0.04675292968808181,0.0,74.71268649983972,56.14985503647637,0.7109494286635931,0.4629601595479471,1.0,0.0467529296875
2,cju2i6acqvo6l0799u20fift8.png,4,generic_soft_moe,4.403346543353574e-12,4.403346543353574e-12,0.0,nan,nan,0.6643459424630946,0.34090901961644704,0.0,0.0
2,cju2nguelpmlj0835rojdn097.png,5,generic_soft_moe,0.28457753114894535,0.1658935546880091,0.017595307917888565,77.9201211939801,41.90730302337619,0.7033828239855975,0.3416871538684063,1.0,0.1658935546875
2,cju2omjpeqj5a0988pjdlb8l1.png,2,generic_soft_moe,0.4146306062221614,0.2615356445317007,0.0,64.72244026174339,33.19903625482008,0.7264127007929729,0.2710800367385673,1.0,0.26153564453125
2,cju0ue769mxii08019zqgdbxn.png,1,generic_hard_routing,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.6545057362089594,0.43028082607088436,0.0,0.0
2,cju13cgqmnhwn0988yrainhcp.png,7,generic_hard_routing,3.677822728930939e-12,3.677822728930939e-12,0.0,78.20066112091997,36.87864345338416,0.6928469908517902,0.37557517081222613,0.0,0.0
2,cju16ach3m1da0993r1dq3sn2.png,7,generic_hard_routing,1.99123855037437e-12,1.99123855037437e-12,0.0048484848484848485,50.929324016675324,27.325495406538927,0.6930026606885809,0.23352199275723254,0.0,0.0
2,cju171py4qiha0835u8sl59ds.png,1,generic_hard_routing,0.017045454546924275,0.008595988540177053,0.23814773980154355,70.23241164886198,25.855909684027644,0.69313826521662,0.13346258330057026,0.009496834388537155,0.08309037900874636
2,cju17g6ykn1cs0993dww6qdi8.png,4,generic_hard_routing,1.944390433595286e-12,1.944390433595286e-12,0.0,nan,nan,0.6765018544585797,0.1621745336378808,0.0,0.0
2,cju183od81ff608017ekzif89.png,3,generic_hard_routing,0.009612303751971765,0.0048293625273508394,0.07936507936507936,80.51645017358197,28.03214233322491,0.6928782369726225,0.3477557719725155,0.00602167804094741,0.023809523809523808
2,cju1c0qb4tzi308355wtsnp0y.png,0,generic_hard_routing,1.7491691446532287e-12,1.7491691446532287e-12,0.0,nan,nan,0.679857462608454,0.1271422558602353,0.0,0.0
2,cju1cyjb5qtie0993njqne9m3.png,5,generic_hard_routing,1.2022120702077396e-12,1.2022120702077396e-12,0.0,nan,nan,0.6944857070447275,0.02956777765939478,0.0,0.0
2,cju1d50a94qf50855wsowacrc.png,6,generic_hard_routing,0.014059753960081666,0.007079646023557053,0.048366013071895426,118.05590044989044,64.61070967617489,0.6927579875987082,0.43892598095226276,0.012036108324974924,0.016901408450704224
2,cju1fb9236a110801yvg0fwju.png,0,generic_hard_routing,1.9376089905019617e-12,1.9376089905019617e-12,0.0,nan,nan,0.6765999531016038,0.16107355124040623,0.0,0.0
2,cju1ftaji6isw0855108yqcse.png,0,generic_hard_routing,4.168403501441566e-12,4.168403501441566e-12,0.0,nan,nan,0.6604431936637913,0.3296532271797332,0.0,0.0
2,cju1gv7106qd008784gk603mg.png,1,generic_hard_routing,4.078303425758245e-12,4.078303425758245e-12,0.0,nan,nan,0.6633946728318584,0.32848953569737205,0.0,0.0
2,cju1hirfi7ekp0855q0vgm9qq.png,6,generic_hard_routing,1.3054830287035838e-11,1.3054830287035838e-11,0.0,nan,nan,0.650882962317329,0.42931961733847857,0.0,0.0
2,cju2i6acqvo6l0799u20fift8.png,4,generic_hard_routing,4.403346543353574e-12,4.403346543353574e-12,0.0,nan,nan,0.6596921440516303,0.33746476054147934,0.0,0.0
2,cju2nguelpmlj0835rojdn097.png,5,generic_hard_routing,3.679175864592792e-12,3.679175864592792e-12,0.0,nan,nan,0.6649003115249973,0.31230546921506175,0.0,0.0
2,cju2omjpeqj5a0988pjdlb8l1.png,2,generic_hard_routing,0.4146306062221614,0.2615356445317007,0.0,64.72244026174339,33.19903625482008,0.7652680790871818,0.3044643542561971,1.0,0.26153564453125
2,cju0ue769mxii08019zqgdbxn.png,1,direct_d4_equivariant_unet,1.2755102040653634e-11,1.2755102040653634e-11,0.0,nan,nan,0.5637584347553715,0.37348402741008613,0.0,0.0
2,cju13cgqmnhwn0988yrainhcp.png,7,direct_d4_equivariant_unet,4.914004913980767e-12,4.914004913980767e-12,0.0,nan,nan,0.5913462667526115,0.2972022312133049,0.0,0.0
2,cju16ach3m1da0993r1dq3sn2.png,7,direct_d4_equivariant_unet,2.2925263640479312e-12,2.2925263640479312e-12,0.0,nan,nan,0.6421267542035687,0.1541039120820642,0.0,0.0
2,cju171py4qiha0835u8sl59ds.png,1,direct_d4_equivariant_unet,1.6661112962318126e-12,1.6661112962318126e-12,0.0,nan,nan,0.6765972559460005,0.055819694653109764,0.0,0.0
2,cju17g6ykn1cs0993dww6qdi8.png,4,direct_d4_equivariant_unet,1.944390433595286e-12,1.944390433595286e-12,0.0,nan,nan,0.66101800921578,0.107428172010259,0.0,0.0
2,cju183od81ff608017ekzif89.png,3,direct_d4_equivariant_unet,4.014452027282158e-12,4.014452027282158e-12,0.0,nan,nan,0.6007000477552265,0.2704503969835059,0.0,0.0
2,cju1c0qb4tzi308355wtsnp0y.png,0,direct_d4_equivariant_unet,1.7491691446532287e-12,1.7491691446532287e-12,0.0,nan,nan,0.6729453903203875,0.07341098062352103,0.0,0.0
2,cju1cyjb5qtie0993njqne9m3.png,5,direct_d4_equivariant_unet,1.2022120702077396e-12,1.2022120702077396e-12,0.0,nan,nan,0.7215152359365764,0.08688550482838764,0.0,0.0
2,cju1d50a94qf50855wsowacrc.png,6,direct_d4_equivariant_unet,1.0030090270711835e-11,1.0030090270711835e-11,0.0,nan,nan,0.568353959202909,0.36132625224490766,0.0,0.0
2,cju1fb9236a110801yvg0fwju.png,0,direct_d4_equivariant_unet,1.9376089905019617e-12,1.9376089905019617e-12,0.0,nan,nan,0.6564978863475504,0.10835347700231068,0.0,0.0
2,cju1ftaji6isw0855108yqcse.png,0,direct_d4_equivariant_unet,4.168403501441566e-12,4.168403501441566e-12,0.0,nan,nan,0.6023732067111738,0.275846748972981,0.0,0.0
2,cju1gv7106qd008784gk603mg.png,1,direct_d4_equivariant_unet,4.078303425758245e-12,4.078303425758245e-12,0.0,nan,nan,0.5988302036970461,0.2715268687388743,0.0,0.0
2,cju1hirfi7ekp0855q0vgm9qq.png,6,direct_d4_equivariant_unet,1.3054830287035838e-11,1.3054830287035838e-11,0.0,nan,nan,0.5638524506962661,0.3738412011771288,0.0,0.0
2,cju2i6acqvo6l0799u20fift8.png,4,direct_d4_equivariant_unet,4.403346543353574e-12,4.403346543353574e-12,0.0,nan,nan,0.5983733075143831,0.2844412727681629,0.0,0.0
2,cju2nguelpmlj0835rojdn097.png,5,direct_d4_equivariant_unet,3.679175864592792e-12,3.679175864592792e-12,0.0,nan,nan,0.6031090725534003,0.25447691156841756,0.0,0.0
2,cju2omjpeqj5a0988pjdlb8l1.png,2,direct_d4_equivariant_unet,2.333722287042395e-12,2.333722287042395e-12,0.0,nan,nan,0.6387903994279349,0.16039950366939593,0.0,0.0
2,cju0ue769mxii08019zqgdbxn.png,1,d4_test_time_augmentation,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.7372567896647192,0.4758951663970947,1.0,0.0478515625
2,cju13cgqmnhwn0988yrainhcp.png,7,d4_test_time_augmentation,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7299986050376381,0.3995401859283447,1.0,0.12420654296875
2,cju16ach3m1da0993r1dq3sn2.png,7,d4_test_time_augmentation,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7164975693644027,0.2575113773345947,1.0,0.2662353515625
2,cju171py4qiha0835u8sl59ds.png,1,d4_test_time_augmentation,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7069824432345763,0.15741372108459473,1.0,0.3663330078125
2,cju17g6ykn1cs0993dww6qdi8.png,4,d4_test_time_augmentation,0.47781855344475416,0.3139038085941687,0.05590851334180432,52.32590180780452,29.19303176226556,0.7119662806403816,0.20984292030334473,1.0,0.31390380859375
2,cju183od81ff608017ekzif89.png,3,d4_test_time_augmentation,0.2639470198679396,0.15203857421926753,0.04032258064516129,83.1948980663433,36.274772045008575,0.7273529358210522,0.3717081546783447,1.0,0.15203857421875
2,cju1c0qb4tzi308355wtsnp0y.png,0,d4_test_time_augmentation,0.5173521560112586,0.34893798828164735,0.0,53.5647572149767,27.648572771263524,0.7086359864949423,0.17480874061584473,1.0,0.34893798828125
2,cju1cyjb5qtie0993njqne9m3.png,5,d4_test_time_augmentation,0.6734677354061722,0.5076904296878005,0.21428571428571427,46.760451118536,20.008006816195323,0.6935452285292847,0.016056299209594727,1.0,0.5076904296875
2,cju1d50a94qf50855wsowacrc.png,6,d4_test_time_augmentation,0.11472297336222614,0.06085205078182321,0.04612850082372323,115.43006525397247,57.147441964452504,0.7360209836490771,0.4628946781158447,1.0,0.06085205078125
2,cju1fb9236a110801yvg0fwju.png,0,d4_test_time_augmentation,0.47909027616640565,0.31500244140666805,0.054187192118226604,53.24283661483117,28.110856773764926,0.7118618463292006,0.20874428749084473,1.0,0.31500244140625
2,cju1ftaji6isw0855108yqcse.png,0,d4_test_time_augmentation,0.2554437523296303,0.14642333984427097,0.0,79.82605615238494,43.34397820935001,0.7278867111893107,0.3773233890533447,1.0,0.14642333984375
2,cju1gv7106qd008784gk603mg.png,1,d4_test_time_augmentation,0.2603525164582393,0.149658203125519,0.0,99.05397384216138,42.914889602705884,0.7275792101619445,0.3740885257720947,1.0,0.149658203125
2,cju1hirfi7ekp0855q0vgm9qq.png,6,d4_test_time_augmentation,0.08932944606467093,0.04675292968808181,0.0,74.71268649983972,56.14985503647637,0.7373612239759002,0.4769937992095947,1.0,0.0467529296875
2,cju2i6acqvo6l0799u20fift8.png,4,d4_test_time_augmentation,0.24347359957156606,0.13861083984427575,0.0,64.35060217278468,43.53179414567997,0.7286293551799314,0.3851358890533447,1.0,0.13861083984375
2,cju2nguelpmlj0835rojdn097.png,5,d4_test_time_augmentation,0.28457753114894535,0.1658935546880091,0.017595307917888565,77.9201211939801,41.90730302337619,0.726035903118936,0.3578531742095947,1.0,0.1658935546875
2,cju2omjpeqj5a0988pjdlb8l1.png,2,d4_test_time_augmentation,0.4146306062221614,0.2615356445317007,0.0,64.72244026174339,33.19903625482008,0.7169443161400102,0.2622110843658447,1.0,0.26153564453125
2,cju0ue769mxii08019zqgdbxn.png,1,supplied_chart_canonicalize_pool_retransport,9.900990098911872e-12,9.900990098911872e-12,0.0,98.90817135650937,62.61602904383783,0.633134845962009,0.41676060136160237,0.0,0.0
2,cju13cgqmnhwn0988yrainhcp.png,7,supplied_chart_canonicalize_pool_retransport,4.357298474926548e-12,4.357298474926548e-12,0.0,86.19130109538091,44.87215764821369,0.6513398540261184,0.34270082041803107,0.0,0.0
2,cju16ach3m1da0993r1dq3sn2.png,7,supplied_chart_canonicalize_pool_retransport,2.1748586341840477e-12,2.1748586341840477e-12,0.0,58.23051759479591,39.705962621051775,0.6765544185054393,0.1978906888016354,0.0,0.0
2,cju171py4qiha0835u8sl59ds.png,1,supplied_chart_canonicalize_pool_retransport,1.5852885225085839e-12,1.5852885225085839e-12,0.0,77.43624202263972,37.32567587167547,0.7024833047912815,0.10283877655638207,0.0,0.0
2,cju17g6ykn1cs0993dww6qdi8.png,4,supplied_chart_canonicalize_pool_retransport,1.8228217280316754e-12,1.8228217280316754e-12,0.0,55.154328932550705,33.17542360375109,0.6933672524621981,0.15529205136226662,0.0,0.0
2,cju183od81ff608017ekzif89.png,3,supplied_chart_canonicalize_pool_retransport,3.673769287275262e-12,3.673769287275262e-12,0.0,86.53756406174375,42.79258121152547,0.6573252687019031,0.31831293433060637,0.0,0.0
2,cju1c0qb4tzi308355wtsnp0y.png,0,supplied_chart_canonicalize_pool_retransport,1.6627868307255358e-12,1.6627868307255358e-12,0.0,58.68517573757757,32.89440470385325,0.6981163015542531,0.12137951391014216,0.0,0.0
2,cju1cyjb5qtie0993njqne9m3.png,5,supplied_chart_canonicalize_pool_retransport,1.170001169999801e-12,1.170001169999801e-12,0.0,52.13078602592185,30.194993618484496,0.7139558505949439,0.05656151203947957,0.0,0.0
2,cju1d50a94qf50855wsowacrc.png,6,supplied_chart_canonicalize_pool_retransport,0.004651162798413557,0.002331002338754227,0.05115089514066496,119.3627886930245,48.8646435062634,0.6401291472261192,0.40782639780991303,0.003009027081243731,0.010238907849829351
2,cju1fb9236a110801yvg0fwju.png,0,supplied_chart_canonicalize_pool_retransport,1.8491124260320837e-12,1.8491124260320837e-12,0.0,56.729083557878496,32.5970271846675,0.6840052438783917,0.15506679868849463,0.0,0.0
2,cju1ftaji6isw0855108yqcse.png,0,supplied_chart_canonicalize_pool_retransport,3.672420124848798e-12,3.672420124848798e-12,0.0,81.71344211692518,51.70811077502444,0.6641004207321548,0.3231701357290149,0.0,0.0
2,cju1gv7106qd008784gk603mg.png,1,supplied_chart_canonicalize_pool_retransport,3.734129947708237e-12,3.734129947708237e-12,0.0,104.62307792331205,52.170028017349296,0.6541158120097785,0.3171255291545094,0.0,0.0
2,cju1hirfi7ekp0855q0vgm9qq.png,6,supplied_chart_canonicalize_pool_retransport,9.930486593744483e-12,9.930486593744483e-12,0.0,77.85111939816916,62.345913905915495,0.6343631176060522,0.4172146221371804,0.0,0.0
2,cju2i6acqvo6l0799u20fift8.png,4,supplied_chart_canonicalize_pool_retransport,3.9339103068295286e-12,3.9339103068295286e-12,0.0,66.35508987421974,46.31950487887579,0.6596692813390622,0.33152541090930754,0.0,0.0
2,cju2nguelpmlj0835rojdn097.png,5,supplied_chart_canonicalize_pool_retransport,3.386386725352569e-12,3.386386725352569e-12,0.0,82.44965954864409,45.95198102546776,0.6505474294998235,0.2968457340448367,0.0,0.0
2,cju2omjpeqj5a0988pjdlb8l1.png,2,supplied_chart_canonicalize_pool_retransport,2.188183807435037e-12,2.188183807435037e-12,0.0,67.77402405586642,33.49139891854735,0.6730297909827266,0.2054451764724945,0.0,0.0
2,cju0ue769mxii08019zqgdbxn.png,1,inferred_chart_canonicalize_pool_retransport,9.861932938758757e-12,9.861932938758757e-12,0.0,98.78973800263523,62.06723961032418,0.6331222447503786,0.41675675077385677,0.0,0.0
2,cju13cgqmnhwn0988yrainhcp.png,7,inferred_chart_canonicalize_pool_retransport,4.359197907566002e-12,4.359197907566002e-12,0.0,86.3655006248971,45.93392818178022,0.6512592876754614,0.3426468086690875,0.0,0.0
2,cju16ach3m1da0993r1dq3sn2.png,7,inferred_chart_canonicalize_pool_retransport,2.172968274658468e-12,2.172968274658468e-12,0.0,58.17545947535169,40.747083024096035,0.6765643668445709,0.197918418341942,0.0,0.0
2,cju171py4qiha0835u8sl59ds.png,1,inferred_chart_canonicalize_pool_retransport,1.5982100047920757e-12,1.5982100047920757e-12,0.0,77.79460135510689,35.848052941623266,0.7024264582275167,0.10279095564328602,0.0,0.0
2,cju17g6ykn1cs0993dww6qdi8.png,4,inferred_chart_canonicalize_pool_retransport,1.830496064430111e-12,1.830496064430111e-12,0.0,55.52233035520901,34.98913518634222,0.6933581742027851,0.15531165569154837,0.0,0.0
2,cju183od81ff608017ekzif89.png,3,inferred_chart_canonicalize_pool_retransport,3.6523009495849074e-12,3.6523009495849074e-12,0.0,86.53323061113575,43.719721043570054,0.6572601691707696,0.31829441559784755,0.0,0.0
2,cju1c0qb4tzi308355wtsnp0y.png,0,inferred_chart_canonicalize_pool_retransport,1.6630633627113536e-12,1.6630633627113536e-12,0.0,59.32845753064178,33.30174288541571,0.6980879370862411,0.12137032367536449,0.0,0.0
2,cju1cyjb5qtie0993njqne9m3.png,5,inferred_chart_canonicalize_pool_retransport,1.1701380762916332e-12,1.1701380762916332e-12,0.0,51.81476731086236,30.14053326807398,0.713873464960407,0.05649038829324123,0.0,0.0
2,cju1d50a94qf50855wsowacrc.png,6,inferred_chart_canonicalize_pool_retransport,7.999999999936002e-12,7.999999999936002e-12,0.0,120.36186630460128,55.40972737213236,0.6400440439688723,0.4077762421784428,0.0,0.0
2,cju1fb9236a110801yvg0fwju.png,0,inferred_chart_canonicalize_pool_retransport,1.8501387604036074e-12,1.8501387604036074e-12,0.0,56.76081923215282,32.86958467102445,0.6839823797554465,0.15503617277317974,0.0,0.0
2,cju1ftaji6isw0855108yqcse.png,0,inferred_chart_canonicalize_pool_retransport,3.685956505699646e-12,3.685956505699646e-12,0.0,81.60882305241266,48.720792802369196,0.6640831909006126,0.32317837884693285,0.0,0.0
2,cju1gv7106qd008784gk603mg.png,1,inferred_chart_canonicalize_pool_retransport,3.7299515106164495e-12,3.7299515106164495e-12,0.0,104.10049269110007,51.50874158792329,0.6541063499591262,0.317126757627193,0.0,0.0
2,cju1hirfi7ekp0855q0vgm9qq.png,6,inferred_chart_canonicalize_pool_retransport,9.881422924803544e-12,9.881422924803544e-12,0.0,78.13523615106571,62.374674162887,0.6343423806897903,0.4172107343310927,0.0,0.0
2,cju2i6acqvo6l0799u20fift8.png,4,inferred_chart_canonicalize_pool_retransport,3.96353547362678e-12,3.96353547362678e-12,0.0,66.8116088328382,47.40519541517839,0.6596293308149723,0.3314907556105027,0.0,0.0
2,cju2nguelpmlj0835rojdn097.png,5,inferred_chart_canonicalize_pool_retransport,3.396739130423245e-12,3.396739130423245e-12,0.0,82.85036558983929,47.81905845854121,0.6505154265034105,0.2968339660765196,0.0,0.0
2,cju2omjpeqj5a0988pjdlb8l1.png,2,inferred_chart_canonicalize_pool_retransport,2.190100744629457e-12,2.190100744629457e-12,0.0,67.91985436074816,33.96546408575697,0.6730215324790718,0.20544468296975538,0.0,0.0
2,cju0ue769mxii08019zqgdbxn.png,1,uncertainty_weighted_retransport,2.6688017080259706e-12,2.6688017080259706e-12,0.0,89.74292598478947,52.16150925999317,0.6781067063142758,0.4433104652634939,0.0,0.0
2,cju13cgqmnhwn0988yrainhcp.png,7,uncertainty_weighted_retransport,0.10895998913177843,0.05761908183126832,0.05946481665014866,77.14660575770134,37.12832040169654,0.7007871910519853,0.37955334189609863,0.3941031941031941,0.06321929686268327
2,cju16ach3m1da0993r1dq3sn2.png,7,uncertainty_weighted_retransport,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7061131554284419,0.24398856950574555,1.0,0.2662353515625
2,cju171py4qiha0835u8sl59ds.png,1,uncertainty_weighted_retransport,0.010413653457708595,0.005234079675288132,0.20985556499575192,66.11784434780849,25.189459563320582,0.7028056083125837,0.1359651034053968,0.008997000999666778,0.012359807736324101
2,cju17g6ykn1cs0993dww6qdi8.png,4,uncertainty_weighted_retransport,0.4775356595272604,0.3136596679691689,0.055345911949685536,52.32590180780452,27.843513036424927,0.7053626519590313,0.19460077694202488,0.9992222438265603,0.31373626373626373
2,cju183od81ff608017ekzif89.png,3,uncertainty_weighted_retransport,0.2639470198679396,0.15203857421926753,0.04032258064516129,83.1948980663433,36.274772045008575,0.709934228952027,0.35925900674192235,1.0,0.15203857421875
2,cju1c0qb4tzi308355wtsnp0y.png,0,uncertainty_weighted_retransport,1.2001920307234754e-12,1.2001920307234754e-12,0.0,54.08326913195984,26.181669190810084,0.7001645277691448,0.13873029770911674,0.0,0.0
2,cju1cyjb5qtie0993njqne9m3.png,5,uncertainty_weighted_retransport,0.009637724809388487,0.0048421962827454885,0.21301247771836007,42.1497280103615,15.457038113054752,0.7029933439876784,0.21324537347754816,0.006732387593171436,0.016954283984256736
2,cju1d50a94qf50855wsowacrc.png,6,uncertainty_weighted_retransport,0.11270773460063388,0.05971927966226202,0.057057057057057055,109.62207806824317,54.3815238461992,0.6924759059249617,0.4387898840541311,0.45235707121364094,0.06437339423351413
2,cju1fb9236a110801yvg0fwju.png,0,uncertainty_weighted_retransport,0.007080342217516883,0.0035527484466559233,0.1552123552123552,50.261313826739304,22.634586798202005,0.696468168101844,0.18200813063958776,0.006975392365820577,0.00718849840255591
2,cju1ftaji6isw0855108yqcse.png,0,uncertainty_weighted_retransport,0.05276981852969629,0.027099938688518024,0.24118316268486917,78.24512743251606,29.747296595992424,0.7049305684717024,0.4743952719945809,0.1842434347644852,0.03079495575837804
2,cju1gv7106qd008784gk603mg.png,1,uncertainty_weighted_retransport,2.0733982998090952e-12,2.0733982998090952e-12,0.0,96.41025639486621,45.60952756993431,0.6778882010370673,0.3367362347598828,0.0,0.0
2,cju1hirfi7ekp0855q0vgm9qq.png,6,uncertainty_weighted_retransport,0.08932944606467093,0.04675292968808181,0.0,74.71268649983972,56.14985503647637,0.7183127451914432,0.46656748203895404,1.0,0.0467529296875
2,cju2i6acqvo6l0799u20fift8.png,4,uncertainty_weighted_retransport,2.0383204239664935e-12,2.0383204239664935e-12,0.0,62.6689696383989,41.26262497404829,0.682023043206039,0.34996111176769773,0.0,0.0
2,cju2nguelpmlj0835rojdn097.png,5,uncertainty_weighted_retransport,0.28457753114894535,0.1658935546880091,0.017595307917888565,77.9201211939801,41.90730302337619,0.7073796950516996,0.3438854903324682,1.0,0.1658935546875
2,cju2omjpeqj5a0988pjdlb8l1.png,2,uncertainty_weighted_retransport,1.321003963010144e-12,1.321003963010144e-12,0.017110266159695818,62.64982043070834,29.527214910837664,0.6906963718594827,0.2304422629131295,0.0,0.0
2,cju0ue769mxii08019zqgdbxn.png,1,abstaining_retransport,9.861932938758757e-12,9.861932938758757e-12,0.0,98.78973800263523,62.06723961032418,0.6331222447503786,0.41675675077385677,0.0,0.0
2,cju13cgqmnhwn0988yrainhcp.png,7,abstaining_retransport,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.7299986050376381,0.3995401859283447,1.0,0.12420654296875
2,cju16ach3m1da0993r1dq3sn2.png,7,abstaining_retransport,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7164975693644027,0.2575113773345947,1.0,0.2662353515625
2,cju171py4qiha0835u8sl59ds.png,1,abstaining_retransport,1.5982100047920757e-12,1.5982100047920757e-12,0.0,77.79460135510689,35.848052941623266,0.7024264582275167,0.10279095564328602,0.0,0.0
2,cju17g6ykn1cs0993dww6qdi8.png,4,abstaining_retransport,0.47781855344475416,0.3139038085941687,0.05590851334180432,52.32590180780452,29.19303176226556,0.7119662806403816,0.20984292030334473,1.0,0.31390380859375
2,cju183od81ff608017ekzif89.png,3,abstaining_retransport,0.2639470198679396,0.15203857421926753,0.04032258064516129,83.1948980663433,36.274772045008575,0.7273529358210522,0.3717081546783447,1.0,0.15203857421875
2,cju1c0qb4tzi308355wtsnp0y.png,0,abstaining_retransport,1.6630633627113536e-12,1.6630633627113536e-12,0.0,59.32845753064178,33.30174288541571,0.6980879370862411,0.12137032367536449,0.0,0.0
2,cju1cyjb5qtie0993njqne9m3.png,5,abstaining_retransport,1.1701380762916332e-12,1.1701380762916332e-12,0.0,51.81476731086236,30.14053326807398,0.713873464960407,0.05649038829324123,0.0,0.0
2,cju1d50a94qf50855wsowacrc.png,6,abstaining_retransport,0.11472297336222614,0.06085205078182321,0.04612850082372323,115.43006525397247,57.147441964452504,0.7360209836490771,0.4628946781158447,1.0,0.06085205078125
2,cju1fb9236a110801yvg0fwju.png,0,abstaining_retransport,0.47909027616640565,0.31500244140666805,0.054187192118226604,53.24283661483117,28.110856773764926,0.7118618463292006,0.20874428749084473,1.0,0.31500244140625
2,cju1ftaji6isw0855108yqcse.png,0,abstaining_retransport,0.2554437523296303,0.14642333984427097,0.0,79.82605615238494,43.34397820935001,0.7278867111893107,0.3773233890533447,1.0,0.14642333984375
2,cju1gv7106qd008784gk603mg.png,1,abstaining_retransport,3.7299515106164495e-12,3.7299515106164495e-12,0.0,104.10049269110007,51.50874158792329,0.6541063499591262,0.317126757627193,0.0,0.0
2,cju1hirfi7ekp0855q0vgm9qq.png,6,abstaining_retransport,0.08932944606467093,0.04675292968808181,0.0,74.71268649983972,56.14985503647637,0.7373612239759002,0.4769937992095947,1.0,0.0467529296875
2,cju2i6acqvo6l0799u20fift8.png,4,abstaining_retransport,3.96353547362678e-12,3.96353547362678e-12,0.0,66.8116088328382,47.40519541517839,0.6596293308149723,0.3314907556105027,0.0,0.0
2,cju2nguelpmlj0835rojdn097.png,5,abstaining_retransport,0.28457753114894535,0.1658935546880091,0.017595307917888565,77.9201211939801,41.90730302337619,0.726035903118936,0.3578531742095947,1.0,0.1658935546875
2,cju2omjpeqj5a0988pjdlb8l1.png,2,abstaining_retransport,2.190100744629457e-12,2.190100744629457e-12,0.0,67.91985436074816,33.96546408575697,0.6730215324790718,0.20544468296975538,0.0,0.0
2,cju0ue769mxii08019zqgdbxn.png,1,weight_average,0.09133271202289646,0.047851562500581146,0.0,93.34527452645696,55.25806047262957,0.719901492863765,0.46670357879338553,1.0,0.0478515625
2,cju13cgqmnhwn0988yrainhcp.png,7,weight_average,0.22096747923382323,0.12420654296928453,0.0,81.50055028876181,46.06880223140988,0.715427183238112,0.39033240977005335,1.0,0.12420654296875
2,cju16ach3m1da0993r1dq3sn2.png,7,weight_average,0.4205147980336352,0.2662353515629478,0.0,55.09762366317681,33.51939573397362,0.7071545955736487,0.24831601828554994,1.0,0.2662353515625
2,cju171py4qiha0835u8sl59ds.png,1,weight_average,0.536227999642841,0.36633300781288675,0.23425692695214106,72.54636950777115,27.159128066746508,0.7013317454473937,0.14821651531747193,1.0,0.3663330078125
2,cju17g6ykn1cs0993dww6qdi8.png,4,weight_average,0.47781855344475416,0.3139038085941687,0.05590851334180432,52.32590180780452,29.19303176226556,0.70438365455263,0.2006381834835338,1.0,0.31390380859375
2,cju183od81ff608017ekzif89.png,3,weight_average,0.2639470198679396,0.15203857421926753,0.04032258064516129,83.1948980663433,36.274772045008575,0.7138127377520281,0.3624930140504148,1.0,0.15203857421875
2,cju1c0qb4tzi308355wtsnp0y.png,0,weight_average,0.5173521560112586,0.34893798828164735,0.0,53.5647572149767,27.648572771263524,0.7023473100858055,0.16560371600280632,1.0,0.34893798828125
2,cju1cyjb5qtie0993njqne9m3.png,5,weight_average,0.6734677354061722,0.5076904296878005,0.21428571428571427,46.760451118536,20.008006816195323,0.6931175608424291,0.006860604415123817,1.0,0.5076904296875
2,cju1d50a94qf50855wsowacrc.png,6,weight_average,0.11472297336222614,0.06085205078182321,0.04612850082372323,115.43006525397247,57.147441964452504,0.7191280119222598,0.4536871740820061,1.0,0.06085205078125
2,cju1fb9236a110801yvg0fwju.png,0,weight_average,0.47909027616640565,0.31500244140666805,0.054187192118226604,53.24283661483117,28.110856773764926,0.7043283484863265,0.19953047085073194,1.0,0.31500244140625
2,cju1ftaji6isw0855108yqcse.png,0,weight_average,0.2554437523296303,0.14642333984427097,0.0,79.82605615238494,43.34397820935001,0.7141162715891685,0.3681164570953115,1.0,0.14642333984375
2,cju1gv7106qd008784gk603mg.png,1,weight_average,0.2603525164582393,0.149658203125519,0.0,99.05397384216138,42.914889602705884,0.7139426659681036,0.36488039883988677,1.0,0.149658203125
