seed,layer,source,target,path_relation,method,selected,fit_residual,transport_validation_residual,transport_test_residual,condition_number,effective_rank,singular_value_spread,inverse_consistency,bootstrap_instability_mean,bootstrap_instability_ci_low,bootstrap_instability_ci_high
0,late,M_BCA,M_CBA,same_depth_closing,whitened_cca,False,4.718003972515272e-15,4.878145526153779e-15,4.820433724197847e-15,1.0000000000000036,64,3.552713678800501e-15,,,,
0,late,M_CBA,M_BCA,same_depth_closing,orthogonal_procrustes,True,1.9872152554625214e-15,1.9767284851002902e-15,1.9555563551800966e-15,1.0000000000000016,64,1.4432899320127035e-15,3.8878469334186305e-15,2.6481144900056975e-15,2.4735782084083593e-15,2.9533804995860336e-15
0,late,M_CBA,M_BCA,same_depth_closing,ridge_linear,False,1.3467285894102018e-06,1.5251375501185923e-06,1.5152073154524933e-06,1.0000058464331478,64,5.846398160147537e-06,,,,
0,late,M_CBA,M_BCA,same_depth_closing,low_rank_residual,False,7.192713518165806e-07,9.04929809796661e-07,8.998169528687578e-07,1.0000059844927325,64,5.984456918572967e-06,,,,
0,late,M_CBA,M_BCA,same_depth_closing,whitened_cca,False,4.718003972515272e-15,4.878145526153779e-15,4.820433724197847e-15,1.0000000000000036,64,3.552713678800501e-15,,,,
0,late,M_CAB,M_CBA,same_depth_closing,orthogonal_procrustes,True,1.9872152554625214e-15,1.9767284851002902e-15,1.9555563551800966e-15,1.0000000000000016,64,1.4432899320127035e-15,3.8878469334186305e-15,2.6481144900056975e-15,2.4735782084083593e-15,2.9533804995860336e-15
0,late,M_CAB,M_CBA,same_depth_closing,ridge_linear,False,1.3467285894102018e-06,1.5251375501185923e-06,1.5152073154524933e-06,1.0000058464331478,64,5.846398160147537e-06,,,,
0,late,M_CAB,M_CBA,same_depth_closing,low_rank_residual,False,7.192713518165806e-07,9.04929809796661e-07,8.998169528687578e-07,1.0000059844927325,64,5.984456918572967e-06,,,,
0,late,M_CAB,M_CBA,same_depth_closing,whitened_cca,False,4.718003972515272e-15,4.878145526153779e-15,4.820433724197847e-15,1.0000000000000036,64,3.552713678800501e-15,,,,
0,late,M_CBA,M_CAB,same_depth_closing,orthogonal_procrustes,True,1.9872152554625214e-15,1.9767284851002902e-15,1.9555563551800966e-15,1.0000000000000016,64,1.4432899320127035e-15,3.8878469334186305e-15,2.6481144900056975e-15,2.4735782084083593e-15,2.9533804995860336e-15
0,late,M_CBA,M_CAB,same_depth_closing,ridge_linear,False,1.3467285894102018e-06,1.5251375501185923e-06,1.5152073154524933e-06,1.0000058464331478,64,5.846398160147537e-06,,,,
0,late,M_CBA,M_CAB,same_depth_closing,low_rank_residual,False,7.192713518165806e-07,9.04929809796661e-07,8.998169528687578e-07,1.0000059844927325,64,5.984456918572967e-06,,,,
0,late,M_CBA,M_CAB,same_depth_closing,whitened_cca,False,4.718003972515272e-15,4.878145526153779e-15,4.820433724197847e-15,1.0000000000000036,64,3.552713678800501e-15,,,,
0,late,M_AB,M_BA,same_depth_closing,orthogonal_procrustes,True,1.9872152554625214e-15,1.9767284851002902e-15,1.9555563551800966e-15,1.0000000000000016,64,1.4432899320127035e-15,3.8878469334186305e-15,2.6481144900056975e-15,2.4735782084083593e-15,2.9533804995860336e-15
0,late,M_AB,M_BA,same_depth_closing,ridge_linear,False,1.3467285894102018e-06,1.5251375501185923e-06,1.5152073154524933e-06,1.0000058464331478,64,5.846398160147537e-06,,,,
0,late,M_AB,M_BA,same_depth_closing,low_rank_residual,False,7.192713518165806e-07,9.04929809796661e-07,8.998169528687578e-07,1.0000059844927325,64,5.984456918572967e-06,,,,
0,late,M_AB,M_BA,same_depth_closing,whitened_cca,False,4.718003972515272e-15,4.878145526153779e-15,4.820433724197847e-15,1.0000000000000036,64,3.552713678800501e-15,,,,
0,late,M_BA,M_AB,same_depth_closing,orthogonal_procrustes,True,1.9872152554625214e-15,1.9767284851002902e-15,1.9555563551800966e-15,1.0000000000000016,64,1.4432899320127035e-15,3.8878469334186305e-15,2.6481144900056975e-15,2.4735782084083593e-15,2.9533804995860336e-15
0,late,M_BA,M_AB,same_depth_closing,ridge_linear,False,1.3467285894102018e-06,1.5251375501185923e-06,1.5152073154524933e-06,1.0000058464331478,64,5.846398160147537e-06,,,,
0,late,M_BA,M_AB,same_depth_closing,low_rank_residual,False,7.192713518165806e-07,9.04929809796661e-07,8.998169528687578e-07,1.0000059844927325,64,5.984456918572967e-06,,,,
0,late,M_BA,M_AB,same_depth_closing,whitened_cca,False,4.718003972515272e-15,4.878145526153779e-15,4.820433724197847e-15,1.0000000000000036,64,3.552713678800501e-15,,,,
0,late,M_AC,M_CA,same_depth_closing,orthogonal_procrustes,True,1.9872152554625214e-15,1.9767284851002902e-15,1.9555563551800966e-15,1.0000000000000016,64,1.4432899320127035e-15,3.8878469334186305e-15,2.6481144900056975e-15,2.4735782084083593e-15,2.9533804995860336e-15
0,late,M_AC,M_CA,same_depth_closing,ridge_linear,False,1.3467285894102018e-06,1.5251375501185923e-06,1.5152073154524933e-06,1.0000058464331478,64,5.846398160147537e-06,,,,
0,late,M_AC,M_CA,same_depth_closing,low_rank_residual,False,7.192713518165806e-07,9.04929809796661e-07,8.998169528687578e-07,1.0000059844927325,64,5.984456918572967e-06,,,,
0,late,M_AC,M_CA,same_depth_closing,whitened_cca,False,4.718003972515272e-15,4.878145526153779e-15,4.820433724197847e-15,1.0000000000000036,64,3.552713678800501e-15,,,,
0,late,M_CA,M_AC,same_depth_closing,orthogonal_procrustes,True,1.9872152554625214e-15,1.9767284851002902e-15,1.9555563551800966e-15,1.0000000000000016,64,1.4432899320127035e-15,3.8878469334186305e-15,2.6481144900056975e-15,2.4735782084083593e-15,2.9533804995860336e-15
0,late,M_CA,M_AC,same_depth_closing,ridge_linear,False,1.3467285894102018e-06,1.5251375501185923e-06,1.5152073154524933e-06,1.0000058464331478,64,5.846398160147537e-06,,,,
0,late,M_CA,M_AC,same_depth_closing,low_rank_residual,False,7.192713518165806e-07,9.04929809796661e-07,8.998169528687578e-07,1.0000059844927325,64,5.984456918572967e-06,,,,
0,late,M_CA,M_AC,same_depth_closing,whitened_cca,False,4.718003972515272e-15,4.878145526153779e-15,4.820433724197847e-15,1.0000000000000036,64,3.552713678800501e-15,,,,
0,late,M_BC,M_CB,same_depth_closing,orthogonal_procrustes,True,1.9872152554625214e-15,1.9767284851002902e-15,1.9555563551800966e-15,1.0000000000000016,64,1.4432899320127035e-15,3.8878469334186305e-15,2.6481144900056975e-15,2.4735782084083593e-15,2.9533804995860336e-15
0,late,M_BC,M_CB,same_depth_closing,ridge_linear,False,1.3467285894102018e-06,1.5251375501185923e-06,1.5152073154524933e-06,1.0000058464331478,64,5.846398160147537e-06,,,,
0,late,M_BC,M_CB,same_depth_closing,low_rank_residual,False,7.192713518165806e-07,9.04929809796661e-07,8.998169528687578e-07,1.0000059844927325,64,5.984456918572967e-06,,,,
0,late,M_BC,M_CB,same_depth_closing,whitened_cca,False,4.718003972515272e-15,4.878145526153779e-15,4.820433724197847e-15,1.0000000000000036,64,3.552713678800501e-15,,,,
0,late,M_CB,M_BC,same_depth_closing,orthogonal_procrustes,True,1.9872152554625214e-15,1.9767284851002902e-15,1.9555563551800966e-15,1.0000000000000016,64,1.4432899320127035e-15,3.8878469334186305e-15,2.6481144900056975e-15,2.4735782084083593e-15,2.9533804995860336e-15
0,late,M_CB,M_BC,same_depth_closing,ridge_linear,False,1.3467285894102018e-06,1.5251375501185923e-06,1.5152073154524933e-06,1.0000058464331478,64,5.846398160147537e-06,,,,
0,late,M_CB,M_BC,same_depth_closing,low_rank_residual,False,7.192713518165806e-07,9.04929809796661e-07,8.998169528687578e-07,1.0000059844927325,64,5.984456918572967e-06,,,,
0,late,M_CB,M_BC,same_depth_closing,whitened_cca,False,4.718003972515272e-15,4.878145526153779e-15,4.820433724197847e-15,1.0000000000000036,64,3.552713678800501e-15,,,,
0,late,M_A,M_B,same_depth_closing,orthogonal_procrustes,True,1.9872152554625214e-15,1.9767284851002902e-15,1.9555563551800966e-15,1.0000000000000016,64,1.4432899320127035e-15,3.8878469334186305e-15,2.6481144900056975e-15,2.4735782084083593e-15,2.9533804995860336e-15
0,late,M_A,M_B,same_depth_closing,ridge_linear,False,1.3467285894102018e-06,1.5251375501185923e-06,1.5152073154524933e-06,1.0000058464331478,64,5.846398160147537e-06,,,,
0,late,M_A,M_B,same_depth_closing,low_rank_residual,False,7.192713518165806e-07,9.04929809796661e-07,8.998169528687578e-07,1.0000059844927325,64,5.984456918572967e-06,,,,
0,late,M_A,M_B,same_depth_closing,whitened_cca,False,4.718003972515272e-15,4.878145526153779e-15,4.820433724197847e-15,1.0000000000000036,64,3.552713678800501e-15,,,,
0,late,M_B,M_A,same_depth_closing,orthogonal_procrustes,True,1.9872152554625214e-15,1.9767284851002902e-15,1.9555563551800966e-15,1.0000000000000016,64,1.4432899320127035e-15,3.8878469334186305e-15,2.6481144900056975e-15,2.4735782084083593e-15,2.9533804995860336e-15
0,late,M_B,M_A,same_depth_closing,ridge_linear,False,1.3467285894102018e-06,1.5251375501185923e-06,1.5152073154524933e-06,1.0000058464331478,64,5.846398160147537e-06,,,,
0,late,M_B,M_A,same_depth_closing,low_rank_residual,False,7.192713518165806e-07,9.04929809796661e-07,8.998169528687578e-07,1.0000059844927325,64,5.984456918572967e-06,,,,
0,late,M_B,M_A,same_depth_closing,whitened_cca,False,4.718003972515272e-15,4.878145526153779e-15,4.820433724197847e-15,1.0000000000000036,64,3.552713678800501e-15,,,,
0,late,M_A,M_C,same_depth_closing,orthogonal_procrustes,True,1.9872152554625214e-15,1.9767284851002902e-15,1.9555563551800966e-15,1.0000000000000016,64,1.4432899320127035e-15,3.8878469334186305e-15,2.6481144900056975e-15,2.4735782084083593e-15,2.9533804995860336e-15
0,late,M_A,M_C,same_depth_closing,ridge_linear,False,1.3467285894102018e-06,1.5251375501185923e-06,1.5152073154524933e-06,1.0000058464331478,64,5.846398160147537e-06,,,,
0,late,M_A,M_C,same_depth_closing,low_rank_residual,False,7.192713518165806e-07,9.04929809796661e-07,8.998169528687578e-07,1.0000059844927325,64,5.984456918572967e-06,,,,
0,late,M_A,M_C,same_depth_closing,whitened_cca,False,4.718003972515272e-15,4.878145526153779e-15,4.820433724197847e-15,1.0000000000000036,64,3.552713678800501e-15,,,,
0,late,M_C,M_A,same_depth_closing,orthogonal_procrustes,True,1.9872152554625214e-15,1.9767284851002902e-15,1.9555563551800966e-15,1.0000000000000016,64,1.4432899320127035e-15,3.8878469334186305e-15,2.6481144900056975e-15,2.4735782084083593e-15,2.9533804995860336e-15
0,late,M_C,M_A,same_depth_closing,ridge_linear,False,1.3467285894102018e-06,1.5251375501185923e-06,1.5152073154524933e-06,1.0000058464331478,64,5.846398160147537e-06,,,,
0,late,M_C,M_A,same_depth_closing,low_rank_residual,False,7.192713518165806e-07,9.04929809796661e-07,8.998169528687578e-07,1.0000059844927325,64,5.984456918572967e-06,,,,
0,late,M_C,M_A,same_depth_closing,whitened_cca,False,4.718003972515272e-15,4.878145526153779e-15,4.820433724197847e-15,1.0000000000000036,64,3.552713678800501e-15,,,,
0,late,M_B,M_C,same_depth_closing,orthogonal_procrustes,True,1.9872152554625214e-15,1.9767284851002902e-15,1.9555563551800966e-15,1.0000000000000016,64,1.4432899320127035e-15,3.8878469334186305e-15,2.6481144900056975e-15,2.4735782084083593e-15,2.9533804995860336e-15
0,late,M_B,M_C,same_depth_closing,ridge_linear,False,1.3467285894102018e-06,1.5251375501185923e-06,1.5152073154524933e-06,1.0000058464331478,64,5.846398160147537e-06,,,,
0,late,M_B,M_C,same_depth_closing,low_rank_residual,False,7.192713518165806e-07,9.04929809796661e-07,8.998169528687578e-07,1.0000059844927325,64,5.984456918572967e-06,,,,
0,late,M_B,M_C,same_depth_closing,whitened_cca,False,4.718003972515272e-15,4.878145526153779e-15,4.820433724197847e-15,1.0000000000000036,64,3.552713678800501e-15,,,,
0,late,M_C,M_B,same_depth_closing,orthogonal_procrustes,True,1.9872152554625214e-15,1.9767284851002902e-15,1.9555563551800966e-15,1.0000000000000016,64,1.4432899320127035e-15,3.8878469334186305e-15,2.6481144900056975e-15,2.4735782084083593e-15,2.9533804995860336e-15
0,late,M_C,M_B,same_depth_closing,ridge_linear,False,1.3467285894102018e-06,1.5251375501185923e-06,1.5152073154524933e-06,1.0000058464331478,64,5.846398160147537e-06,,,,
0,late,M_C,M_B,same_depth_closing,low_rank_residual,False,7.192713518165806e-07,9.04929809796661e-07,8.998169528687578e-07,1.0000059844927325,64,5.984456918572967e-06,,,,
0,late,M_C,M_B,same_depth_closing,whitened_cca,False,4.718003972515272e-15,4.878145526153779e-15,4.820433724197847e-15,1.0000000000000036,64,3.552713678800501e-15,,,,
0,adapter,M0,M_A,forward_lineage,orthogonal_procrustes,False,0.47763367715119714,0.4844594790442634,0.46983607571813574,1.0000000000000013,64,1.3322676295501878e-15,,,,
0,adapter,M0,M_A,forward_lineage,ridge_linear,True,0.4398028061874883,0.45748542992693164,0.43590943161373724,138929335014.96936,4,1.3628324202476396,0.9707165219358986,0.05220290391872331,0.03722035666578296,0.07142432565040174
0,adapter,M0,M_A,forward_lineage,low_rank_residual,False,0.4856507178803453,0.4929225820565592,0.4781695665803401,225881495.3846871,60,1.1176157369721893,,,,
0,adapter,M0,M_A,forward_lineage,whitened_cca,False,0.4557250143043107,0.4754302204986064,0.442785738568113,1.972962292652742,64,0.7469537140369115,,,,
0,adapter,M_A,M0,reverse_lineage,orthogonal_procrustes,False,0.5646770317096547,0.5693743008809411,0.5719551347056919,1.0000000000000013,64,1.2212453270876722e-15,,,,
0,adapter,M_A,M0,reverse_lineage,ridge_linear,True,0.44982818780710154,0.4644604381840649,0.4449989483292079,80492367454.29434,4,1.1098578683039202,0.9711174929312077,0.06010344375074727,0.04333499347403798,0.08339369424244324
0,adapter,M_A,M0,reverse_lineage,low_rank_residual,False,0.5770654740331447,0.580985467620934,0.5858336161468157,220584764.4629886,60,1.0620783317008682,,,,
0,adapter,M_A,M0,reverse_lineage,whitened_cca,False,0.4669889229369472,0.48475078612327227,0.46995319481185743,1.9729622926528108,64,0.6423615579564209,,,,
0,adapter,M0,M_B,forward_lineage,orthogonal_procrustes,False,0.27607034228971394,0.2924796151363358,0.2937724867653789,1.000000000000001,64,1.1102230246251565e-15,,,,
0,adapter,M0,M_B,forward_lineage,ridge_linear,True,0.2584276231253232,0.27909518187817495,0.2721831483233862,117345677997.55943,4,1.2331392432324657,0.9684484975578375,0.02926611100364431,0.02147537746179438,0.03856478176737055
0,adapter,M0,M_B,forward_lineage,low_rank_residual,False,0.2820497058454669,0.2969220724618064,0.2973911195006185,174648568.15784153,60,1.0152100472363605,,,,
0,adapter,M0,M_B,forward_lineage,whitened_cca,False,0.2608276248460924,0.2816980579965331,0.27340585159135466,1.2956217005779558,64,0.2896542948263606,,,,
0,adapter,M_B,M0,reverse_lineage,orthogonal_procrustes,False,0.3057843178197757,0.32618025485652585,0.33125689082491255,1.000000000000001,64,1.1102230246251565e-15,,,,
0,adapter,M_B,M0,reverse_lineage,ridge_linear,True,0.2586767170728136,0.28043039729095365,0.27325812392252774,40250522807.47272,4,0.9865769374180343,0.968455918974211,0.03248992607718391,0.023907786340370957,0.04461248378147389
0,adapter,M_B,M0,reverse_lineage,low_rank_residual,False,0.31632122891763986,0.33501341710338994,0.339867305515957,180906338.57518986,60,1.0047922285379367,,,,
0,adapter,M_B,M0,reverse_lineage,whitened_cca,False,0.2610803931669185,0.2837619728970322,0.27717232179091855,1.2956217005780382,64,0.2328704787951753,,,,
0,adapter,M0,M_C,forward_lineage,orthogonal_procrustes,False,0.3030803505125163,0.3091643219359319,0.3239265697341237,1.0000000000000013,64,1.3322676295501878e-15,,,,
0,adapter,M0,M_C,forward_lineage,ridge_linear,True,0.29071729390088397,0.2914611248038713,0.30756996189817454,243350204382.92438,4,1.1815360793313197,0.9686055967149102,0.03453715418479044,0.02513115324766493,0.04788138198349621
0,adapter,M0,M_C,forward_lineage,low_rank_residual,False,0.304386159128981,0.3102481333441083,0.32523885147144127,212707887.42657664,60,1.0131009349431568,,,,
0,adapter,M0,M_C,forward_lineage,whitened_cca,False,0.2943397662860959,0.2944619004366445,0.3108653669999929,1.4202533619278033,64,0.36234992635516505,,,,
0,adapter,M_C,M0,reverse_lineage,orthogonal_procrustes,False,0.32164246383730427,0.3339449122335059,0.3484469194906957,1.0000000000000016,64,1.5543122344752192e-15,,,,
0,adapter,M_C,M0,reverse_lineage,ridge_linear,True,0.29217335165542113,0.29716609673376365,0.31204098561193017,212948154945.81494,4,1.099153258051349,0.9686169152738006,0.03717361035023001,0.026621329231703794,0.049814570465047094
0,adapter,M_C,M0,reverse_lineage,low_rank_residual,False,0.3240042434030164,0.3362561726290065,0.35093952424591107,228004722.3208136,60,1.0081646123158634,,,,
0,adapter,M_C,M0,reverse_lineage,whitened_cca,False,0.29583168292076045,0.30245649660068774,0.31727055438781865,1.420253361928182,64,0.3431850727217136,,,,
0,adapter,M_A,M_AB,forward_lineage,orthogonal_procrustes,False,0.4581917706228627,0.47377288352067054,0.45857250820143486,1.000000000000001,64,9.992007221626409e-16,,,,
0,adapter,M_A,M_AB,forward_lineage,ridge_linear,True,0.4259095643688918,0.44411270079801407,0.4246612160064918,45142296540.39004,4,1.088012596988325,0.9697108168899811,0.05693551957444432,0.04030299704861534,0.08333918786395723
0,adapter,M_A,M_AB,forward_lineage,low_rank_residual,False,0.46810356197354813,0.4825201439061533,0.46766953452539156,183578790.8543928,60,1.0421992019606598,,,,
0,adapter,M_A,M_AB,forward_lineage,whitened_cca,False,0.438156367212619,0.45760470161874384,0.4425235057000589,1.5193837756244544,64,0.44101331882435924,,,,
0,adapter,M_AB,M_A,reverse_lineage,orthogonal_procrustes,False,0.43549238697445913,0.45682996738942505,0.43134793390660175,1.0000000000000013,64,1.2212453270876722e-15,,,,
0,adapter,M_AB,M_A,reverse_lineage,ridge_linear,True,0.4155228463813182,0.43780289402928385,0.4170380094532472,335064725181.37354,4,1.1074310546259103,0.9696518803777908,0.0536344272872439,0.03981608740216018,0.07986065430845829
0,adapter,M_AB,M_A,reverse_lineage,low_rank_residual,False,0.4438373237459299,0.4643371395884647,0.43867060240276884,185646741.9820501,60,1.039321582503378,,,,
0,adapter,M_AB,M_A,reverse_lineage,whitened_cca,False,0.42675061175691154,0.45122909156511193,0.4244550702996319,1.519383775624397,64,0.40258498026305767,,,,
0,adapter,M_A,M_AC,forward_lineage,orthogonal_procrustes,False,0.49369137207400915,0.5038357308880692,0.5082254443399082,1.000000000000001,64,1.1102230246251565e-15,,,,
0,adapter,M_A,M_AC,forward_lineage,ridge_linear,True,0.4320575418665247,0.4557364606869684,0.4419958355305227,103728411505.07497,4,0.9852540567695677,0.9700919294175581,0.05981317213823503,0.041886473272693285,0.09185433092102328
0,adapter,M_A,M_AC,forward_lineage,low_rank_residual,False,0.508449102764612,0.516674590698188,0.5227222740189099,217286817.0777958,60,1.0309405667601323,,,,
0,adapter,M_A,M_AC,forward_lineage,whitened_cca,False,0.4455162112284786,0.4679606365046152,0.4601578817881676,1.4771833987519971,64,0.36321223379874223,,,,
0,adapter,M_AC,M_A,reverse_lineage,orthogonal_procrustes,False,0.44288623340091315,0.46125372533630576,0.44812757812517345,1.0000000000000009,64,8.881784197001252e-16,,,,
0,adapter,M_AC,M_A,reverse_lineage,ridge_linear,True,0.4277171912403229,0.4523121551409307,0.4363613903387024,70896860696.37425,4,1.2296317214660268,0.9700245464606767,0.05291907673419786,0.03646320543173552,0.08320812854386883
0,adapter,M_AC,M_A,reverse_lineage,low_rank_residual,False,0.45306991787791706,0.4702082099254814,0.4575942605179668,213063131.88631618,60,1.06948512771081,,,,
0,adapter,M_AC,M_A,reverse_lineage,whitened_cca,False,0.44060364250339945,0.47229129603374675,0.44614123169614606,1.477183398751976,64,0.424400381799801,,,,
0,adapter,M_B,M_BA,forward_lineage,orthogonal_procrustes,False,0.4251756026757576,0.4373015032978482,0.4176297121904774,1.000000000000001,64,1.1102230246251565e-15,,,,
0,adapter,M_B,M_BA,forward_lineage,ridge_linear,True,0.3986829481724554,0.4184530186024982,0.3985147816425865,52043665127.11267,4,1.2315442362379347,0.9697473562320714,0.05048976814541186,0.03517556441091626,0.0701815374938112
