setting_id,null,permutation,residual,observed_residual,threshold_95
FashionMNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,98,0.08231511840743197,0.0986185756172399,0.37789606564495387
FashionMNIST_mlp_4_shared_base_specialization_s0,edge_map_shuffle,99,0.05425198105464557,0.0986185756172399,0.37789606564495387
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,0,1.601818223466281e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,1,2.432231144440695e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,2,2.387607250450772e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,3,1.8365530650123358e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,4,1.3290818136903315e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,5,1.9650819204856901e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,6,1.580867090284712e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,7,1.3029403729358878e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,8,1.8660931600512142e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,9,1.8159014000083807e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,10,2.1362515882137105e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,11,1.9396405751408778e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,12,1.5572811575515412e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,13,2.336265097095186e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,14,1.893896703083187e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,15,1.9749441120578918e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,16,1.2960657036763295e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,17,1.4127228353966896e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,18,1.6620195330017469e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,19,2.6429963803181954e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,20,1.695751491163406e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,21,1.6262519401857003e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,22,2.1030435332810675e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,23,1.1506698131441642e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,24,1.9678670771406363e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,25,1.7858095682168618e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,26,1.3588355997756507e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,27,1.2852974186729454e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,28,1.7584000327941645e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,29,2.0844532337611937e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,30,1.5749921946623727e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,31,1.7725325476302283e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,32,1.8060328386593974e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,33,1.754947091140352e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,34,2.1452076833452502e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,35,1.9294792917456858e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,36,1.684175365155262e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,37,2.1427677544863912e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,38,2.123364018148091e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,39,2.149015532558225e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,40,1.8642488892540047e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,41,1.488395828720201e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,42,1.5456703923327035e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,43,2.5233832328611417e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,44,2.259430966370667e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,45,1.6335275788806699e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,46,1.5739184645150514e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,47,1.542476605068984e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,48,2.3704619108760655e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,49,2.0785890254472466e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,50,1.554734852449607e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,51,2.0239965958866693e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,52,1.617054350126631e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,53,2.6890339535128013e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,54,1.4293133850330046e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,55,2.3558767403622543e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,56,1.92413823271654e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,57,1.5791332689699401e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,58,1.5224191283264863e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,59,1.264602996451738e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,60,2.3974909702747613e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,61,2.0262310345074735e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,62,1.6535382726711854e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,63,1.4016766153892715e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,64,1.9980132232949964e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,65,1.47391269791846e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,66,1.8290375375906807e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,67,2.0375131527340082e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,68,2.951550708981385e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,69,2.192612695921282e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,70,1.623117351507319e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,71,2.4633211453854153e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,72,1.826348178295125e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,73,2.084117301194724e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,74,2.4276376381626475e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,75,1.5336191700373802e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,76,2.304377343202355e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,77,2.0947801746330958e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,78,1.1965393194474446e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,79,2.228507187541959e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,80,1.330327219567107e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,81,1.888163313196926e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,82,1.9614234495966124e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,83,1.6353758322687811e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,84,1.6326978083854029e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,85,1.4380050058705988e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,86,2.0842270243201037e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,87,1.348644853287665e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,88,2.2015433970544439e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,89,2.463514256021345e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,90,2.246987376492592e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,91,1.974836417262128e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,92,1.7028803054360273e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,93,1.471456808991317e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,94,1.9311830294644265e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,95,1.8543937143875045e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,96,2.227266451896595e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,97,1.9561199629920258e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,98,2.435328490198587e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,matched_norm_coboundary,99,1.2121253656684385e-16,0.0986185756172399,2.463330800917212e-16
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,0,0.48237352600383143,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,1,0.49624751276481416,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,2,0.4882986159208452,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,3,0.47523030330776966,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,4,0.5059243510128094,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,5,0.4629970399903508,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,6,0.5326089000733405,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,7,0.48259025327085253,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,8,0.4901772589851066,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,9,0.4787235715848469,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,10,0.46999099095367514,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,11,0.4646508029100403,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,12,0.4972230938016346,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,13,0.5024686699338037,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,14,0.5145766416276587,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,15,0.5173107131301673,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,16,0.4948746493228063,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,17,0.5448539512844655,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,18,0.4789517169956553,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,19,0.5277318209294966,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,20,0.47494496096736044,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,21,0.4953569102622625,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,22,0.49284311579297385,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,23,0.47139894810600946,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,24,0.503794579325362,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,25,0.5238272363670514,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,26,0.47141446546735544,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,27,0.5144956579683855,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,28,0.512849771733314,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,29,0.5272256872612339,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,30,0.46945906482582445,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,31,0.5146352180194993,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,32,0.5127815047721407,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,33,0.4876725679497945,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,34,0.4702627015480121,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,35,0.5145091066894232,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,36,0.5304056716444986,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,37,0.49486440541610366,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,38,0.4846106145133195,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,39,0.5182135056346215,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,40,0.5084697963970906,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,41,0.5033159905602309,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,42,0.49402545052551217,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,43,0.49618563106510216,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,44,0.5022627611159638,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,45,0.4925007769052173,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,46,0.4824411888198184,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,47,0.5067231529504069,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,48,0.5000001688210276,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,49,0.4713204353028589,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,50,0.471393399855602,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,51,0.463654462809477,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,52,0.5076499208494968,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,53,0.5059424697759074,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,54,0.4839184680275398,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,55,0.4622605511675436,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,56,0.5016345285041617,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,57,0.49546482523590063,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,58,0.49504587813213574,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,59,0.504464099971574,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,60,0.4868752360451663,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,61,0.47353095777992893,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,62,0.48492376125319775,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,63,0.4852213817071517,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,64,0.4722891819842087,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,65,0.5048681630997732,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,66,0.4250858178552216,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,67,0.4870538386619444,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,68,0.48321917501895423,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,69,0.4605026983700956,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,70,0.4758981164805206,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,71,0.5078130056987803,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,72,0.5103574062478089,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,73,0.46409783569029905,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,74,0.4898057149879924,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,75,0.49876531896612636,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,76,0.470067342629107,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,77,0.4768288474253687,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,78,0.49726851328200555,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,79,0.46624693301752346,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,80,0.47591233385634235,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,81,0.4898453192828277,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,82,0.45982521997281156,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,83,0.5191176997485017,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,84,0.4832391562697663,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,85,0.5255985378413153,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,86,0.5086649834986131,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,87,0.4592309302129561,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,88,0.48790715165298326,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,89,0.5027479491760167,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,90,0.45100810252762846,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,91,0.5240585529599229,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,92,0.5237809675282423,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,93,0.5006879926478905,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,94,0.4909057929770421,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,95,0.47049935366446594,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,96,0.4801436210568319,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,97,0.5062080145003949,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,98,0.5241171316789748,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_4_shared_base_specialization_s0,random_gauge_matched_fit,99,0.46173923929749155,0.0986185756172399,0.5256798953123112
FashionMNIST_mlp_3_shared_base_specialization_s1,edge_map_shuffle,0,0.18498523155446364,0.08089352198092634,1.192697561558362
