setting_id,null,permutation,residual,observed_residual,threshold_95
FashionMNIST_mlp_4_independent_seeds_s15,random_gauge_matched_fit,185,0.5581275210331893,0.016198988583688026,0.5687548534257783
FashionMNIST_mlp_4_independent_seeds_s15,random_gauge_matched_fit,186,0.5565572741001926,0.016198988583688026,0.5687548534257783
FashionMNIST_mlp_4_independent_seeds_s15,random_gauge_matched_fit,187,0.5416893076215045,0.016198988583688026,0.5687548534257783
FashionMNIST_mlp_4_independent_seeds_s15,random_gauge_matched_fit,188,0.5468435522431111,0.016198988583688026,0.5687548534257783
FashionMNIST_mlp_4_independent_seeds_s15,random_gauge_matched_fit,189,0.5717782226834494,0.016198988583688026,0.5687548534257783
FashionMNIST_mlp_4_independent_seeds_s15,random_gauge_matched_fit,190,0.5468554605043192,0.016198988583688026,0.5687548534257783
FashionMNIST_mlp_4_independent_seeds_s15,random_gauge_matched_fit,191,0.5619845780397144,0.016198988583688026,0.5687548534257783
FashionMNIST_mlp_4_independent_seeds_s15,random_gauge_matched_fit,192,0.5572153117065997,0.016198988583688026,0.5687548534257783
FashionMNIST_mlp_4_independent_seeds_s15,random_gauge_matched_fit,193,0.5650120147016043,0.016198988583688026,0.5687548534257783
FashionMNIST_mlp_4_independent_seeds_s15,random_gauge_matched_fit,194,0.5427451688891523,0.016198988583688026,0.5687548534257783
FashionMNIST_mlp_4_independent_seeds_s15,random_gauge_matched_fit,195,0.5539725872923947,0.016198988583688026,0.5687548534257783
FashionMNIST_mlp_4_independent_seeds_s15,random_gauge_matched_fit,196,0.5563013047733205,0.016198988583688026,0.5687548534257783
FashionMNIST_mlp_4_independent_seeds_s15,random_gauge_matched_fit,197,0.5435298559216799,0.016198988583688026,0.5687548534257783
FashionMNIST_mlp_4_independent_seeds_s15,random_gauge_matched_fit,198,0.5530794512998244,0.016198988583688026,0.5687548534257783
FashionMNIST_mlp_4_independent_seeds_s15,random_gauge_matched_fit,199,0.5557138135216393,0.016198988583688026,0.5687548534257783
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,0,0.09471437783012328,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,1,0.0959860914481633,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,2,0.09598608689364156,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,3,0.17917330259492403,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,4,0.15270794602912577,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,5,0.15194968613261714,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,6,0.07701991305226821,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,7,0.18258356393867475,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,8,0.1826014157604316,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,9,0.08286436969441707,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,10,0.16829364293750132,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,11,0.0980203837152026,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,12,0.12683385063327923,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,13,0.15206959325828306,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,14,0.09802038369382808,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,15,0.1245169140782905,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,16,0.15117164252010168,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,17,0.19240311996182713,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,18,0.09598608829563376,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,19,0.2002504132339852,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,20,0.09249016003902474,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,21,0.1235951124829783,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,22,0.14268278512781915,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,23,0.18726069955968444,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,24,0.09598608974504773,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,25,0.10590442931769029,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,26,0.17353482056251865,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,27,0.10590443443343633,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,28,0.08204949676618863,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,29,0.11645315982733986,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,30,0.09598608927837074,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,31,0.07701991541904221,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,32,0.1143090602757761,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,33,0.09837399696241884,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,34,0.1456483727922631,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,35,0.12505992088481815,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,36,0.0959860901340121,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,37,0.0820494991520623,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,38,0.13014968089661022,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,39,0.17409659571572392,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,40,0.10590443475769484,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,41,0.19152943882533185,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,42,0.12448641119536608,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,43,0.22699137875322503,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,44,0.1235951107163777,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,45,0.15275136085654042,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,46,0.09662693421611772,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,47,0.18328297719644188,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,48,0.21671353319397388,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,49,0.18450206985198322,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,50,0.1478480547545866,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,51,0.1426827804329826,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,52,0.15206959424557492,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,53,0.19915896267864897,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,54,0.17165598797151196,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,55,0.24934681739576967,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,56,0.12683385267264616,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,57,0.19915896448458806,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,58,0.10590442899445669,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,59,0.1015206875182536,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,60,0.1915294404039025,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,61,0.0770199147249518,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,62,0.15119741002136547,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,63,0.1511716466580837,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,64,0.18857751305989015,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,65,0.07701991305226821,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,66,0.18258356393867475,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,67,0.17387136703998665,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,68,0.1685638002026601,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,69,0.10455105264284988,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,70,0.15663223429134462,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,71,0.2492501896706063,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,72,0.15598669761312037,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,73,0.2493468213206768,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,74,0.15663223303668908,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,75,0.1832829755565781,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,76,0.14237210187492294,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,77,0.09471438285349716,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,78,0.11430905730269043,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,79,0.1564689780876261,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,80,0.18857751095870406,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,81,0.15296384304406577,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,82,0.17974711818110028,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,83,0.08204949597343521,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,84,0.1570321974792339,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,85,0.1716559929030917,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,86,0.17387136447148668,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,87,0.09290070174639835,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,88,0.18706273105516535,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,89,0.11598420190803456,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,90,0.20015674510148213,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,91,0.09802038510610347,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,92,0.1059044247886128,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,93,0.17099421584417676,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,94,0.07701991382302059,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,95,0.09471437916451202,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,96,0.18260141385854708,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,97,0.22699137449872123,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,98,0.17703300632119093,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,edge_map_shuffle,99,0.19152943483759194,0.018074655133949243,0.2172274252592112
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,0,1.5339553983353793e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,1,1.812583926341135e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,2,2.3782865685669015e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,3,2.233134263589854e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,4,1.4140756359338087e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,5,2.4866216412068854e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,6,1.3810469997749033e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,7,3.1899959405203554e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,8,1.9901475035586185e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,9,1.4168829151454594e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,10,2.964212508765103e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,11,1.9380837413952446e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,12,1.4768017270759613e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,13,1.671783599921458e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,14,1.869525022316202e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,15,1.8881667185185052e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,16,1.2793703279634266e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,17,2.2333775609028205e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,18,1.7514076182646924e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,19,1.835946490033117e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,20,2.1749907834462802e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,21,2.2400523625873223e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,22,1.876035749850108e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,23,2.488334445273308e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,24,2.783396427471687e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,25,2.299158917827614e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,26,1.4602060646894627e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,27,1.4573827357617888e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,28,2.3500449967996717e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,29,1.4127918209975002e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,30,2.1961388241110023e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,31,1.7508829367014212e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,32,1.9211838675321013e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,33,2.4207586847372004e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,34,1.1278909402863025e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,35,1.8931830781995717e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,36,2.7054343197922265e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,37,1.2851296241150208e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,38,2.730280041610853e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,39,2.391572437514812e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,40,1.5696590587545896e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,41,2.1705890454484061e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,42,1.495192044203495e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,43,1.3426499422805595e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,44,1.8137531340767986e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,45,1.5988788667027882e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,46,2.2622517425324096e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,47,1.3464699331643658e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,48,2.266461005751923e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,49,1.3330835642256275e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,50,1.3598402867491642e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,51,2.712753989740139e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,52,1.4492519735815955e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,53,2.463855149461977e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,54,2.147456835941732e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,55,2.1150201593379747e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,56,1.2799050254874312e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,57,1.8862885076159322e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,58,1.2419858226553115e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,59,1.8586685808676438e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,60,1.7171890531647742e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,61,2.2456006862152846e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,62,1.882103765313282e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,63,1.3587982112819942e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,64,2.292315607452438e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,65,1.3772323882742897e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,66,1.9557024474613566e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,67,2.5870251054644684e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,68,1.778281160544407e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,69,1.5514518457338917e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,70,2.3093308101514346e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,71,1.6547929375225738e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,72,2.3488894275437653e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,73,1.9306536167565563e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,74,1.2822691916035554e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,75,2.9691420630432013e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,76,1.9355501490679467e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,77,1.7971835412401576e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,78,2.3597089532927893e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,79,1.4447233826489293e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,80,1.6895987613462558e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,81,2.6656681538779253e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,82,2.2678425488283516e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,83,2.215924298463155e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,84,2.273217078906999e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,85,2.2241838529505027e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,86,1.5965083796207945e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,87,2.9600628804902143e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,88,2.227596235391411e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,89,1.4072337165102622e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,90,1.4996826823366156e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,91,2.5665037304355477e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,92,2.532523077880857e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,93,3.101407107539683e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,94,2.5016830819484613e-16,0.018074655133949243,2.7922297501226125e-16
FashionMNIST_mlp_4_independent_seeds_s16,matched_norm_coboundary,95,1.4486543365881863e-16,0.018074655133949243,2.7922297501226125e-16
