family,setting_id,seed,method,accuracy,loss,ece,residual_before,residual_after,residual_reduction,selected_rank,false_positive_lift_activation,trainable_parameters,stored_parameters,latency_ms,peak_memory_mb,context_samples,leakage_hash_passed,logits_sha256
rotated_frame_MNIST_exact,frame_MNIST_exact_s1,1,synchronization_cycle_norm_only,0.8205,1.9049665647456786,0.6651934873658347,0.0,0.0,0.0,0,False,650,650,0.02,509.34375,500,True,f09bc5dfd75d054581085d571f72e0e48b866250c1f8fc588681a045112beaf1
rotated_frame_MNIST_exact,frame_MNIST_exact_s1,1,weighted_hodge,0.683,2.0995399768823617,0.5555112547862744,0.0,0.0,0.0,0,False,650,650,0.02,509.34375,500,True,f09bc5dfd75d054581085d571f72e0e48b866250c1f8fc588681a045112beaf1
rotated_frame_MNIST_exact,frame_MNIST_exact_s1,1,hodge_full_rank_correction,0.8125,1.907251182122362,0.6574181779736497,0.0,0.0,0.0,10,True,650,650,0.02,509.34375,500,True,f09bc5dfd75d054581085d571f72e0e48b866250c1f8fc588681a045112beaf1
rotated_frame_MNIST_exact,frame_MNIST_exact_s1,1,hodge_low_rank_correction,0.8165,1.907171083711699,0.6615098745409793,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,f09bc5dfd75d054581085d571f72e0e48b866250c1f8fc588681a045112beaf1
rotated_frame_MNIST_exact,frame_MNIST_exact_s1,1,low_rank_generic_router,0.8155,1.9094979144924114,0.6607412986135108,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,f09bc5dfd75d054581085d571f72e0e48b866250c1f8fc588681a045112beaf1
rotated_frame_MNIST_exact,frame_MNIST_exact_s1,1,low_rank_structured_router,0.8165,1.907171083711699,0.6615098745409793,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,f09bc5dfd75d054581085d571f72e0e48b866250c1f8fc588681a045112beaf1
rotated_frame_MNIST_exact,frame_MNIST_exact_s1,1,canonicalize_pool_retransport,0.8205,1.9049665647456786,0.6651934873658347,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,f09bc5dfd75d054581085d571f72e0e48b866250c1f8fc588681a045112beaf1
rotated_frame_MNIST_exact,frame_MNIST_exact_s1,1,distilled_chart_aware_predictor,0.821,1.9061024520217635,0.6658976291625172,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,f09bc5dfd75d054581085d571f72e0e48b866250c1f8fc588681a045112beaf1
rotated_frame_MNIST_noisy,frame_MNIST_noisy_s1,1,strict_synchronization,0.8165,1.9079992052734729,0.6616824710979126,0.01757805454869998,0.01757805454869998,0.0,0,False,650,650,0.02,509.34375,500,True,9c8e79e74e3eca00898a61e089ddc66889f2e881c82b8051b474b9c72c74c096
rotated_frame_MNIST_noisy,frame_MNIST_noisy_s1,1,synchronization_cycle_norm_only,0.8165,1.9079992052734729,0.6616824710979126,0.01757805454869998,0.01757805454869998,0.0,0,False,650,650,0.02,509.34375,500,True,9c8e79e74e3eca00898a61e089ddc66889f2e881c82b8051b474b9c72c74c096
rotated_frame_MNIST_noisy,frame_MNIST_noisy_s1,1,weighted_hodge,0.668,2.1012161373070186,0.5405031401359104,0.01757805454869998,0.00878902727434999,0.00878902727434999,0,False,650,650,0.02,509.34375,500,True,9c8e79e74e3eca00898a61e089ddc66889f2e881c82b8051b474b9c72c74c096
rotated_frame_MNIST_noisy,frame_MNIST_noisy_s1,1,hodge_full_rank_correction,0.814,1.908480123271565,0.6591528256017385,0.01757805454869998,0.00878902727434999,0.00878902727434999,10,False,650,650,0.02,509.34375,500,True,9c8e79e74e3eca00898a61e089ddc66889f2e881c82b8051b474b9c72c74c096
rotated_frame_MNIST_noisy,frame_MNIST_noisy_s1,1,hodge_low_rank_correction,0.8135,1.9097814165605609,0.6589857383046547,0.01757805454869998,0.00878902727434999,0.00878902727434999,2,False,650,650,0.02,509.34375,500,True,9c8e79e74e3eca00898a61e089ddc66889f2e881c82b8051b474b9c72c74c096
rotated_frame_MNIST_noisy,frame_MNIST_noisy_s1,1,low_rank_generic_router,0.813,1.911690501874156,0.6587126130461692,0.01757805454869998,0.00878902727434999,0.00878902727434999,2,False,650,650,0.02,509.34375,500,True,9c8e79e74e3eca00898a61e089ddc66889f2e881c82b8051b474b9c72c74c096
rotated_frame_MNIST_noisy,frame_MNIST_noisy_s1,1,low_rank_structured_router,0.8135,1.9097814165605609,0.6589857383046547,0.01757805454869998,0.00878902727434999,0.00878902727434999,2,False,650,650,0.02,509.34375,500,True,9c8e79e74e3eca00898a61e089ddc66889f2e881c82b8051b474b9c72c74c096
rotated_frame_MNIST_noisy,frame_MNIST_noisy_s1,1,canonicalize_pool_retransport,0.8205,1.9049665647456786,0.6651934873658347,0.01757805454869998,0.0,0.01757805454869998,2,False,650,650,0.02,509.34375,500,True,9c8e79e74e3eca00898a61e089ddc66889f2e881c82b8051b474b9c72c74c096
rotated_frame_MNIST_noisy,frame_MNIST_noisy_s1,1,distilled_chart_aware_predictor,0.821,1.9061024520217635,0.6658976291625172,0.01757805454869998,0.01757805454869998,0.0,2,False,650,650,0.02,509.34375,500,True,9c8e79e74e3eca00898a61e089ddc66889f2e881c82b8051b474b9c72c74c096
rotated_frame_MNIST_exact,frame_MNIST_exact_s2,2,strict_synchronization,0.784,1.9209007074944342,0.6304202175565973,0.0,0.0,0.0,0,False,650,650,0.02,509.34375,500,True,9ee429b0315f30b0991827baa35a569b48250a54cd89ed26d00f6eff4d866457
rotated_frame_MNIST_exact,frame_MNIST_exact_s2,2,synchronization_cycle_norm_only,0.784,1.9209007074944342,0.6304202175565973,0.0,0.0,0.0,0,False,650,650,0.02,509.34375,500,True,9ee429b0315f30b0991827baa35a569b48250a54cd89ed26d00f6eff4d866457
rotated_frame_MNIST_exact,frame_MNIST_exact_s2,2,weighted_hodge,0.724,2.1052211786041455,0.5981825609024056,0.0,0.0,0.0,0,False,650,650,0.02,509.34375,500,True,9ee429b0315f30b0991827baa35a569b48250a54cd89ed26d00f6eff4d866457
rotated_frame_MNIST_exact,frame_MNIST_exact_s2,2,hodge_full_rank_correction,0.782,1.9353287675847404,0.6309108719826227,0.0,0.0,0.0,10,True,650,650,0.02,509.34375,500,True,9ee429b0315f30b0991827baa35a569b48250a54cd89ed26d00f6eff4d866457
rotated_frame_MNIST_exact,frame_MNIST_exact_s2,2,hodge_low_rank_correction,0.7845,1.9254048384076758,0.6316738219873481,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,9ee429b0315f30b0991827baa35a569b48250a54cd89ed26d00f6eff4d866457
rotated_frame_MNIST_exact,frame_MNIST_exact_s2,2,low_rank_generic_router,0.781,1.9300061973704128,0.6288780663889562,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,9ee429b0315f30b0991827baa35a569b48250a54cd89ed26d00f6eff4d866457
rotated_frame_MNIST_exact,frame_MNIST_exact_s2,2,low_rank_structured_router,0.7845,1.9254048384076758,0.6316738219873481,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,9ee429b0315f30b0991827baa35a569b48250a54cd89ed26d00f6eff4d866457
rotated_frame_MNIST_exact,frame_MNIST_exact_s2,2,canonicalize_pool_retransport,0.784,1.9209007074944342,0.6304202175565973,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,9ee429b0315f30b0991827baa35a569b48250a54cd89ed26d00f6eff4d866457
rotated_frame_MNIST_exact,frame_MNIST_exact_s2,2,distilled_chart_aware_predictor,0.7855,1.9220096265792932,0.6321237378237732,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,9ee429b0315f30b0991827baa35a569b48250a54cd89ed26d00f6eff4d866457
rotated_frame_MNIST_noisy,frame_MNIST_noisy_s2,2,strict_synchronization,0.7805,1.922936725116323,0.6270433411242242,0.01730158326849384,0.01730158326849384,0.0,0,False,650,650,0.02,509.34375,500,True,b5875036d178fe5d75ad167a71565236d8ccd0ec2916703ec9d2b0a24475358a
rotated_frame_MNIST_noisy,frame_MNIST_noisy_s2,2,synchronization_cycle_norm_only,0.7805,1.922936725116323,0.6270433411242242,0.01730158326849384,0.01730158326849384,0.0,0,False,650,650,0.02,509.34375,500,True,b5875036d178fe5d75ad167a71565236d8ccd0ec2916703ec9d2b0a24475358a
rotated_frame_MNIST_noisy,frame_MNIST_noisy_s2,2,weighted_hodge,0.719,2.106218768258274,0.5932716764166075,0.01730158326849384,0.00865079163424692,0.00865079163424692,0,False,650,650,0.02,509.34375,500,True,b5875036d178fe5d75ad167a71565236d8ccd0ec2916703ec9d2b0a24475358a
rotated_frame_MNIST_noisy,frame_MNIST_noisy_s2,2,hodge_full_rank_correction,0.7805,1.9370454643141006,0.6297076864462267,0.01730158326849384,0.00865079163424692,0.00865079163424692,10,False,650,650,0.02,509.34375,500,True,b5875036d178fe5d75ad167a71565236d8ccd0ec2916703ec9d2b0a24475358a
rotated_frame_MNIST_noisy,frame_MNIST_noisy_s2,2,hodge_low_rank_correction,0.7795,1.926750342561776,0.6267035165145032,0.01730158326849384,0.00865079163424692,0.00865079163424692,2,False,650,650,0.02,509.34375,500,True,b5875036d178fe5d75ad167a71565236d8ccd0ec2916703ec9d2b0a24475358a
rotated_frame_MNIST_noisy,frame_MNIST_noisy_s2,2,low_rank_generic_router,0.778,1.930672821446093,0.6258120704550051,0.01730158326849384,0.00865079163424692,0.00865079163424692,2,False,650,650,0.02,509.34375,500,True,b5875036d178fe5d75ad167a71565236d8ccd0ec2916703ec9d2b0a24475358a
rotated_frame_MNIST_noisy,frame_MNIST_noisy_s2,2,low_rank_structured_router,0.7795,1.926750342561776,0.6267035165145032,0.01730158326849384,0.00865079163424692,0.00865079163424692,2,False,650,650,0.02,509.34375,500,True,b5875036d178fe5d75ad167a71565236d8ccd0ec2916703ec9d2b0a24475358a
rotated_frame_MNIST_noisy,frame_MNIST_noisy_s2,2,canonicalize_pool_retransport,0.784,1.9209007074944342,0.6304202175565973,0.01730158326849384,0.0,0.01730158326849384,2,False,650,650,0.02,509.34375,500,True,b5875036d178fe5d75ad167a71565236d8ccd0ec2916703ec9d2b0a24475358a
rotated_frame_MNIST_noisy,frame_MNIST_noisy_s2,2,distilled_chart_aware_predictor,0.7855,1.9220096265792932,0.6321237378237732,0.01730158326849384,0.01730158326849384,0.0,2,False,650,650,0.02,509.34375,500,True,b5875036d178fe5d75ad167a71565236d8ccd0ec2916703ec9d2b0a24475358a
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s0,0,strict_synchronization,0.7445,1.8960388811489528,0.5839403674807863,0.0,0.0,0.0,0,False,650,650,0.02,509.34375,500,True,e7e5b429addf5ff5f9fbd6de6c3cb21708103054fe4d6de7b67343f921204eec
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s0,0,synchronization_cycle_norm_only,0.7445,1.8960388811489528,0.5839403674807863,0.0,0.0,0.0,0,False,650,650,0.02,509.34375,500,True,e7e5b429addf5ff5f9fbd6de6c3cb21708103054fe4d6de7b67343f921204eec
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s0,0,weighted_hodge,0.5475,2.097455268304906,0.41745516700429647,0.0,0.0,0.0,0,False,650,650,0.02,509.34375,500,True,e7e5b429addf5ff5f9fbd6de6c3cb21708103054fe4d6de7b67343f921204eec
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s0,0,hodge_full_rank_correction,0.7355,1.9091488926838018,0.5777259129088652,0.0,0.0,0.0,10,True,650,650,0.02,509.34375,500,True,e7e5b429addf5ff5f9fbd6de6c3cb21708103054fe4d6de7b67343f921204eec
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s0,0,hodge_low_rank_correction,0.743,1.8995401713223774,0.5833833772812778,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,e7e5b429addf5ff5f9fbd6de6c3cb21708103054fe4d6de7b67343f921204eec
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s0,0,low_rank_generic_router,0.744,1.903228638367778,0.5851527306446751,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,e7e5b429addf5ff5f9fbd6de6c3cb21708103054fe4d6de7b67343f921204eec
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s0,0,low_rank_structured_router,0.743,1.8995401713223774,0.5833833772812778,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,e7e5b429addf5ff5f9fbd6de6c3cb21708103054fe4d6de7b67343f921204eec
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s0,0,canonicalize_pool_retransport,0.7445,1.8960388811489528,0.5839403674807863,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,e7e5b429addf5ff5f9fbd6de6c3cb21708103054fe4d6de7b67343f921204eec
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s0,0,distilled_chart_aware_predictor,0.745,1.8973022228194076,0.5846928862259745,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,e7e5b429addf5ff5f9fbd6de6c3cb21708103054fe4d6de7b67343f921204eec
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s0,0,strict_synchronization,0.7445,1.8964155758001102,0.5841942572874795,0.01712114195557965,0.01712114195557965,0.0,0,False,650,650,0.02,509.34375,500,True,71d9e088474d03137db14e1404e6a59025f3d449df2ac51cfdcb757498f7451f
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s0,0,synchronization_cycle_norm_only,0.7445,1.8964155758001102,0.5841942572874795,0.01712114195557965,0.01712114195557965,0.0,0,False,650,650,0.02,509.34375,500,True,71d9e088474d03137db14e1404e6a59025f3d449df2ac51cfdcb757498f7451f
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s0,0,weighted_hodge,0.5375,2.0976976654269963,0.40745532324852096,0.01712114195557965,0.008560570977789825,0.008560570977789825,0,False,650,650,0.02,509.34375,500,True,71d9e088474d03137db14e1404e6a59025f3d449df2ac51cfdcb757498f7451f
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s0,0,hodge_full_rank_correction,0.737,1.9098830438209853,0.5793571979448779,0.01712114195557965,0.008560570977789825,0.008560570977789825,10,False,650,650,0.02,509.34375,500,True,71d9e088474d03137db14e1404e6a59025f3d449df2ac51cfdcb757498f7451f
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s0,0,hodge_low_rank_correction,0.7445,1.8970148913236553,0.5842474982517818,0.01712114195557965,0.008560570977789825,0.008560570977789825,2,False,650,650,0.02,509.34375,500,True,71d9e088474d03137db14e1404e6a59025f3d449df2ac51cfdcb757498f7451f
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s0,0,low_rank_generic_router,0.7405,1.8977976156919298,0.5802512819141739,0.01712114195557965,0.008560570977789825,0.008560570977789825,2,False,650,650,0.02,509.34375,500,True,71d9e088474d03137db14e1404e6a59025f3d449df2ac51cfdcb757498f7451f
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s0,0,low_rank_structured_router,0.7445,1.8970148913236553,0.5842474982517818,0.01712114195557965,0.008560570977789825,0.008560570977789825,2,False,650,650,0.02,509.34375,500,True,71d9e088474d03137db14e1404e6a59025f3d449df2ac51cfdcb757498f7451f
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s0,0,canonicalize_pool_retransport,0.7445,1.8960388811489528,0.5839403674807863,0.01712114195557965,0.0,0.01712114195557965,2,False,650,650,0.02,509.34375,500,True,71d9e088474d03137db14e1404e6a59025f3d449df2ac51cfdcb757498f7451f
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s0,0,distilled_chart_aware_predictor,0.745,1.8973022228194076,0.5846928862259745,0.01712114195557965,0.01712114195557965,0.0,2,False,650,650,0.02,509.34375,500,True,71d9e088474d03137db14e1404e6a59025f3d449df2ac51cfdcb757498f7451f
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s1,1,strict_synchronization,0.75,1.8910374869091942,0.5886701370736442,0.0,0.0,0.0,0,False,650,650,0.02,509.34375,500,True,9b726f5a3fec48acf915b4b5ece55d004cc1764515ceb34fd4c3299c58502afc
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s1,1,synchronization_cycle_norm_only,0.75,1.8910374869091942,0.5886701370736442,0.0,0.0,0.0,0,False,650,650,0.02,509.34375,500,True,9b726f5a3fec48acf915b4b5ece55d004cc1764515ceb34fd4c3299c58502afc
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s1,1,weighted_hodge,0.477,2.0936342528941947,0.344327793677496,0.0,0.0,0.0,0,False,650,650,0.02,509.34375,500,True,9b726f5a3fec48acf915b4b5ece55d004cc1764515ceb34fd4c3299c58502afc
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s1,1,hodge_full_rank_correction,0.7345,1.891560283452272,0.5720723923514199,0.0,0.0,0.0,10,True,650,650,0.02,509.34375,500,True,9b726f5a3fec48acf915b4b5ece55d004cc1764515ceb34fd4c3299c58502afc
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s1,1,hodge_low_rank_correction,0.7445,1.8917848213522128,0.5830793986917405,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,9b726f5a3fec48acf915b4b5ece55d004cc1764515ceb34fd4c3299c58502afc
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s1,1,low_rank_generic_router,0.738,1.8927309177862799,0.5761413498546081,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,9b726f5a3fec48acf915b4b5ece55d004cc1764515ceb34fd4c3299c58502afc
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s1,1,low_rank_structured_router,0.7445,1.8917848213522128,0.5830793986917405,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,9b726f5a3fec48acf915b4b5ece55d004cc1764515ceb34fd4c3299c58502afc
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s1,1,canonicalize_pool_retransport,0.75,1.8910374869091942,0.5886701370736442,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,9b726f5a3fec48acf915b4b5ece55d004cc1764515ceb34fd4c3299c58502afc
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s1,1,distilled_chart_aware_predictor,0.749,1.892203953114472,0.5879036011457013,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,9b726f5a3fec48acf915b4b5ece55d004cc1764515ceb34fd4c3299c58502afc
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s1,1,strict_synchronization,0.7415,1.895989068430449,0.5808072154945023,0.017547374117073442,0.017547374117073442,0.0,0,False,650,650,0.02,509.34375,500,True,5dc2703e0c1e2952cb71e5558b67330348a1b8b404247c5e7e542d1ca1e02d16
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s1,1,synchronization_cycle_norm_only,0.7415,1.895989068430449,0.5808072154945023,0.017547374117073442,0.017547374117073442,0.0,0,False,650,650,0.02,509.34375,500,True,5dc2703e0c1e2952cb71e5558b67330348a1b8b404247c5e7e542d1ca1e02d16
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s1,1,weighted_hodge,0.472,2.096311276620555,0.3394670301135638,0.017547374117073442,0.008773687058536721,0.008773687058536721,0,False,650,650,0.02,509.34375,500,True,5dc2703e0c1e2952cb71e5558b67330348a1b8b404247c5e7e542d1ca1e02d16
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s1,1,hodge_full_rank_correction,0.732,1.892520257611004,0.5696852100549208,0.017547374117073442,0.008773687058536721,0.008773687058536721,10,False,650,650,0.02,509.34375,500,True,5dc2703e0c1e2952cb71e5558b67330348a1b8b404247c5e7e542d1ca1e02d16
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s1,1,hodge_low_rank_correction,0.7405,1.8939822177506163,0.5792137100437753,0.017547374117073442,0.008773687058536721,0.008773687058536721,2,False,650,650,0.02,509.34375,500,True,5dc2703e0c1e2952cb71e5558b67330348a1b8b404247c5e7e542d1ca1e02d16
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s1,1,low_rank_generic_router,0.7335,1.8922042214856698,0.5713092920583074,0.017547374117073442,0.008773687058536721,0.008773687058536721,2,False,650,650,0.02,509.34375,500,True,5dc2703e0c1e2952cb71e5558b67330348a1b8b404247c5e7e542d1ca1e02d16
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s1,1,low_rank_structured_router,0.7405,1.8939822177506163,0.5792137100437753,0.017547374117073442,0.008773687058536721,0.008773687058536721,2,False,650,650,0.02,509.34375,500,True,5dc2703e0c1e2952cb71e5558b67330348a1b8b404247c5e7e542d1ca1e02d16
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s1,1,canonicalize_pool_retransport,0.75,1.8910374869091942,0.5886701370736442,0.017547374117073442,0.0,0.017547374117073442,2,False,650,650,0.02,509.34375,500,True,5dc2703e0c1e2952cb71e5558b67330348a1b8b404247c5e7e542d1ca1e02d16
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s1,1,distilled_chart_aware_predictor,0.749,1.892203953114472,0.5879036011457013,0.017547374117073442,0.017547374117073442,0.0,2,False,650,650,0.02,509.34375,500,True,5dc2703e0c1e2952cb71e5558b67330348a1b8b404247c5e7e542d1ca1e02d16
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s2,2,strict_synchronization,0.748,1.890392268967977,0.5867991774141387,0.0,0.0,0.0,0,False,650,650,0.02,509.34375,500,True,c4194dd2db0ef67a198fa86d041a2d43b33e94749f54c624a6d3c8b26f21d51b
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s2,2,synchronization_cycle_norm_only,0.748,1.890392268967977,0.5867991774141387,0.0,0.0,0.0,0,False,650,650,0.02,509.34375,500,True,c4194dd2db0ef67a198fa86d041a2d43b33e94749f54c624a6d3c8b26f21d51b
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s2,2,weighted_hodge,0.4635,2.0950451268546457,0.3306841990730216,0.0,0.0,0.0,0,False,650,650,0.02,509.34375,500,True,c4194dd2db0ef67a198fa86d041a2d43b33e94749f54c624a6d3c8b26f21d51b
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s2,2,hodge_full_rank_correction,0.7465,1.8975034071596582,0.5871269126239835,0.0,0.0,0.0,10,True,650,650,0.02,509.34375,500,True,c4194dd2db0ef67a198fa86d041a2d43b33e94749f54c624a6d3c8b26f21d51b
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s2,2,hodge_low_rank_correction,0.7525,1.8917173494551143,0.591884467542583,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,c4194dd2db0ef67a198fa86d041a2d43b33e94749f54c624a6d3c8b26f21d51b
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s2,2,low_rank_generic_router,0.753,1.893198109435229,0.5928513130365074,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,c4194dd2db0ef67a198fa86d041a2d43b33e94749f54c624a6d3c8b26f21d51b
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s2,2,low_rank_structured_router,0.7525,1.8917173494551143,0.591884467542583,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,c4194dd2db0ef67a198fa86d041a2d43b33e94749f54c624a6d3c8b26f21d51b
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s2,2,canonicalize_pool_retransport,0.748,1.890392268967977,0.5867991774141387,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,c4194dd2db0ef67a198fa86d041a2d43b33e94749f54c624a6d3c8b26f21d51b
rotated_frame_FashionMNIST_exact,frame_FashionMNIST_exact_s2,2,distilled_chart_aware_predictor,0.7475,1.8916929853155164,0.5865519774701614,0.0,0.0,0.0,2,True,650,650,0.02,509.34375,500,True,c4194dd2db0ef67a198fa86d041a2d43b33e94749f54c624a6d3c8b26f21d51b
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s2,2,strict_synchronization,0.7445,1.8954355371918268,0.5841417816986894,0.0175380442368172,0.0175380442368172,0.0,0,False,650,650,0.02,509.34375,500,True,7eb60ce5b8050c54f806fb3068dcee0fb1e0cff1bb6c52b041f3fb62eed7792a
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s2,2,synchronization_cycle_norm_only,0.7445,1.8954355371918268,0.5841417816986894,0.0175380442368172,0.0175380442368172,0.0,0,False,650,650,0.02,509.34375,500,True,7eb60ce5b8050c54f806fb3068dcee0fb1e0cff1bb6c52b041f3fb62eed7792a
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s2,2,weighted_hodge,0.4545,2.0977697108083158,0.32191905788890895,0.0175380442368172,0.0087690221184086,0.0087690221184086,0,False,650,650,0.02,509.34375,500,True,7eb60ce5b8050c54f806fb3068dcee0fb1e0cff1bb6c52b041f3fb62eed7792a
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s2,2,hodge_full_rank_correction,0.7435,1.8975542310589872,0.5841107089278739,0.0175380442368172,0.0087690221184086,0.0087690221184086,10,False,650,650,0.02,509.34375,500,True,7eb60ce5b8050c54f806fb3068dcee0fb1e0cff1bb6c52b041f3fb62eed7792a
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s2,2,hodge_low_rank_correction,0.748,1.8956555703054132,0.5880924621007793,0.0175380442368172,0.0087690221184086,0.0087690221184086,2,False,650,650,0.02,509.34375,500,True,7eb60ce5b8050c54f806fb3068dcee0fb1e0cff1bb6c52b041f3fb62eed7792a
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s2,2,low_rank_generic_router,0.755,1.89615850623686,0.5953382057737052,0.0175380442368172,0.0087690221184086,0.0087690221184086,2,False,650,650,0.02,509.34375,500,True,7eb60ce5b8050c54f806fb3068dcee0fb1e0cff1bb6c52b041f3fb62eed7792a
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s2,2,low_rank_structured_router,0.748,1.8956555703054132,0.5880924621007793,0.0175380442368172,0.0087690221184086,0.0087690221184086,2,False,650,650,0.02,509.34375,500,True,7eb60ce5b8050c54f806fb3068dcee0fb1e0cff1bb6c52b041f3fb62eed7792a
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s2,2,canonicalize_pool_retransport,0.748,1.890392268967977,0.5867991774141387,0.0175380442368172,0.0,0.0175380442368172,2,False,650,650,0.02,509.34375,500,True,7eb60ce5b8050c54f806fb3068dcee0fb1e0cff1bb6c52b041f3fb62eed7792a
rotated_frame_FashionMNIST_noisy,frame_FashionMNIST_noisy_s2,2,distilled_chart_aware_predictor,0.7475,1.8916929853155164,0.5865519774701614,0.0175380442368172,0.0175380442368172,0.0,2,False,650,650,0.02,509.34375,500,True,7eb60ce5b8050c54f806fb3068dcee0fb1e0cff1bb6c52b041f3fb62eed7792a
