setting_id,dataset,architecture,n_models,width,seed,epochs,max_train_samples,max_test_samples,val_fraction,matching,sync_reference,sync_disagreement,global_scale_sync_rms_residual,global_scale_sync_max_residual,pairwise_alignment_residual,individual_accuracy_mean,individual_accuracy_min,individual_accuracy_max,individual_accuracy_variance,individual_loss_mean,ladder_final_decision,ladder_selected_level,supports_brauer_projective_interpretation,has_finite_index_candidate,permutation_centrality,permutation_cycle_score,permutation_residual_type,permutation_phase_residual,permutation_detected_order_d,signed_permutation_centrality,signed_permutation_cycle_score,signed_permutation_residual_type,signed_permutation_phase_residual,signed_permutation_detected_order_d,monomial_phase_or_scale_centrality,monomial_phase_or_scale_cycle_score,monomial_phase_or_scale_residual_type,monomial_phase_or_scale_phase_residual,monomial_phase_or_scale_detected_order_d,block_orthogonal_centrality,block_orthogonal_cycle_score,block_orthogonal_residual_type,block_orthogonal_phase_residual,block_orthogonal_detected_order_d,low_rank_GL_centrality,low_rank_GL_cycle_score,low_rank_GL_residual_type,low_rank_GL_phase_residual,low_rank_GL_detected_order_d,monomial_centrality_improvement_from_permutation,method,loss,accuracy,val_loss,val_accuracy,single_best_accuracy,merge_degradation,symmetry_status,is_single_model,capacity_matched_to_weight_average,method_notes,selector_no_test_leakage,evaluation_status,accuracy_delta_vs_c2m3,loss_delta_vs_c2m3,accuracy_delta_vs_greedy_soup,loss_delta_vs_greedy_soup,validation_delta_vs_c2m3,validation_delta_vs_greedy_soup,setting_role,accuracy_delta_vs_weight_average,loss_delta_vs_weight_average,validation_delta_vs_weight_average,noncentral_final_decision,non_brauer_or_noncentral_candidate,scale_source,mean_abs_log_scale,max_abs_log_scale,log_scale_variance,scale_synchronization_disagreement,selected_alpha,selected_tau,optimization_steps,optimization_bound,optimization_l2,selector_chose,selector_val_margin,selector_val_accuracy_delta_monomial_minus_c2m3,selector_val_loss_delta_monomial_minus_c2m3,selector_test_accuracy_delta_monomial_minus_c2m3,selector_chosen_test_better,selector_chosen_test_tied,selector_chosen_test_worse,selector_behavior_reference,soup_indices,soup_selected_labels,soup_ingredient_count,soup_selected_types,union_candidate_count,selector_chosen_test_better_than_greedy,selector_chosen_test_tied_with_greedy,selector_chosen_test_better_than_c2m3,selector_pool,source_method,selector_mode,selector_challenger,selector_baseline,selector_tau_accuracy,selector_tau_loss,selector_confidence,selector_lcb,selector_predicted_regret_bound,selector_val_loss_delta,selector_left_greedy,selection_used_validation_only,validation_protocol,nested_sample_disjoint,selector_grid_label,regret_vs_greedy_soup
fashion_mnist_mlp_N4_W64_S5201,fashion_mnist,mlp_relu,4,64,5201,5,12000,5000,0.2,activation,3,0.3232421875,0.1479168386821682,0.9678622693436388,0.6371458967526754,0.82025,0.8138,0.8296,3.3387500000000086e-05,0.5257739547014236,gl_diagnostic_only,low_rank_GL,False,False,0.9921567416492216,1.270958431390759,noncentral_permutation_holonomy,0.0,1,0.9921567416492216,1.270958431390759,signed_noncentral_holonomy,0.0,1,0.6265584109178453,1.0731462223597703,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5235750122229553,0.8772764920968119,gl_reduces_residual,0.0,1,0.3655983307313762,greedy_safe_selector,0.5158170657634735,0.8288,0.480684692064921,0.8404166666666667,0.8296,0.0008,validation_selected_greedy_safe_single_model_or_soup,True,True,Greedy soup fallback; challenger accepted only by validation-only greedy-safe gate.,True,evaluated,0.08340000000000003,-0.17761264863014214,-0.0008000000000000229,-0.000440579795837337,0.0875,0.0008333333333333,main,0.3988,-0.9114249500751495,0.3979166666666667,False,True,,,,,,,,,,,,0.0008333333333333526,,,,,,,,"[10, 14]","[""shrinkage:2"", ""global:2""]",2.0,"[""global"", ""shrinkage""]",16.0,,,,,union_candidate_soup,tau_loss_aware,union_candidate_soup,greedy_soup,0.0,0.001,,,,-0.0001516310373942953,True,True,aggregate_replay_from_5m,False,tau_acc=0;tau_loss=0.001,0.0008000000000000229
fashion_mnist_mlp_N4_W64_S5201,fashion_mnist,mlp_relu,4,64,5201,5,12000,5000,0.2,activation,3,0.3232421875,0.1479168386821682,0.9678622693436388,0.6371458967526754,0.82025,0.8138,0.8296,3.3387500000000086e-05,0.5257739547014236,gl_diagnostic_only,low_rank_GL,False,False,0.9921567416492216,1.270958431390759,noncentral_permutation_holonomy,0.0,1,0.9921567416492216,1.270958431390759,signed_noncentral_holonomy,0.0,1,0.6265584109178453,1.0731462223597703,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5235750122229553,0.8772764920968119,gl_reduces_residual,0.0,1,0.3655983307313762,greedy_safe_selector,0.5158170657634735,0.8288,0.480684692064921,0.8404166666666667,0.8296,0.0008,validation_selected_greedy_safe_single_model_or_soup,True,True,Greedy soup fallback; challenger accepted only by validation-only greedy-safe gate.,True,evaluated,0.08340000000000003,-0.17761264863014214,-0.0008000000000000229,-0.000440579795837337,0.0875,0.0008333333333333,main,0.3988,-0.9114249500751495,0.3979166666666667,False,True,,,,,,,,,,,,0.0008333333333333526,,,,,,,,"[10, 14]","[""shrinkage:2"", ""global:2""]",2.0,"[""global"", ""shrinkage""]",16.0,,,,,union_candidate_soup,tau_loss_aware,union_candidate_soup,greedy_soup,0.0,0.002,,,,-0.0001516310373942953,True,True,aggregate_replay_from_5m,False,tau_acc=0;tau_loss=0.002,0.0008000000000000229
fashion_mnist_mlp_N4_W64_S5201,fashion_mnist,mlp_relu,4,64,5201,5,12000,5000,0.2,activation,3,0.3232421875,0.1479168386821682,0.9678622693436388,0.6371458967526754,0.82025,0.8138,0.8296,3.3387500000000086e-05,0.5257739547014236,gl_diagnostic_only,low_rank_GL,False,False,0.9921567416492216,1.270958431390759,noncentral_permutation_holonomy,0.0,1,0.9921567416492216,1.270958431390759,signed_noncentral_holonomy,0.0,1,0.6265584109178453,1.0731462223597703,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5235750122229553,0.8772764920968119,gl_reduces_residual,0.0,1,0.3655983307313762,greedy_safe_selector,0.5158170657634735,0.8288,0.480684692064921,0.8404166666666667,0.8296,0.0008,validation_selected_greedy_safe_single_model_or_soup,True,True,Greedy soup fallback; challenger accepted only by validation-only greedy-safe gate.,True,evaluated,0.08340000000000003,-0.17761264863014214,-0.0008000000000000229,-0.000440579795837337,0.0875,0.0008333333333333,main,0.3988,-0.9114249500751495,0.3979166666666667,False,True,,,,,,,,,,,,0.0008333333333333526,,,,,,,,"[10, 14]","[""shrinkage:2"", ""global:2""]",2.0,"[""global"", ""shrinkage""]",16.0,,,,,union_candidate_soup,tau_loss_aware,union_candidate_soup,greedy_soup,0.0,0.005,,,,-0.0001516310373942953,True,True,aggregate_replay_from_5m,False,tau_acc=0;tau_loss=0.005,0.0008000000000000229
fashion_mnist_mlp_N4_W64_S5201,fashion_mnist,mlp_relu,4,64,5201,5,12000,5000,0.2,activation,3,0.3232421875,0.1479168386821682,0.9678622693436388,0.6371458967526754,0.82025,0.8138,0.8296,3.3387500000000086e-05,0.5257739547014236,gl_diagnostic_only,low_rank_GL,False,False,0.9921567416492216,1.270958431390759,noncentral_permutation_holonomy,0.0,1,0.9921567416492216,1.270958431390759,signed_noncentral_holonomy,0.0,1,0.6265584109178453,1.0731462223597703,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5235750122229553,0.8772764920968119,gl_reduces_residual,0.0,1,0.3655983307313762,greedy_safe_selector,0.5158170657634735,0.8288,0.480684692064921,0.8404166666666667,0.8296,0.0008,validation_selected_greedy_safe_single_model_or_soup,True,True,Greedy soup fallback; challenger accepted only by validation-only greedy-safe gate.,True,evaluated,0.08340000000000003,-0.17761264863014214,-0.0008000000000000229,-0.000440579795837337,0.0875,0.0008333333333333,main,0.3988,-0.9114249500751495,0.3979166666666667,False,True,,,,,,,,,,,,0.0008333333333333526,,,,,,,,"[10, 14]","[""shrinkage:2"", ""global:2""]",2.0,"[""global"", ""shrinkage""]",16.0,,,,,union_candidate_soup,tau_loss_aware,union_candidate_soup,greedy_soup,0.0005,0.0,,,,-0.0001516310373942953,True,True,aggregate_replay_from_5m,False,tau_acc=0.0005;tau_loss=0,0.0008000000000000229
fashion_mnist_mlp_N4_W64_S5201,fashion_mnist,mlp_relu,4,64,5201,5,12000,5000,0.2,activation,3,0.3232421875,0.1479168386821682,0.9678622693436388,0.6371458967526754,0.82025,0.8138,0.8296,3.3387500000000086e-05,0.5257739547014236,gl_diagnostic_only,low_rank_GL,False,False,0.9921567416492216,1.270958431390759,noncentral_permutation_holonomy,0.0,1,0.9921567416492216,1.270958431390759,signed_noncentral_holonomy,0.0,1,0.6265584109178453,1.0731462223597703,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5235750122229553,0.8772764920968119,gl_reduces_residual,0.0,1,0.3655983307313762,greedy_safe_selector,0.5158170657634735,0.8288,0.480684692064921,0.8404166666666667,0.8296,0.0008,validation_selected_greedy_safe_single_model_or_soup,True,True,Greedy soup fallback; challenger accepted only by validation-only greedy-safe gate.,True,evaluated,0.08340000000000003,-0.17761264863014214,-0.0008000000000000229,-0.000440579795837337,0.0875,0.0008333333333333,main,0.3988,-0.9114249500751495,0.3979166666666667,False,True,,,,,,,,,,,,0.0008333333333333526,,,,,,,,"[10, 14]","[""shrinkage:2"", ""global:2""]",2.0,"[""global"", ""shrinkage""]",16.0,,,,,union_candidate_soup,tau_loss_aware,union_candidate_soup,greedy_soup,0.0005,0.001,,,,-0.0001516310373942953,True,True,aggregate_replay_from_5m,False,tau_acc=0.0005;tau_loss=0.001,0.0008000000000000229
fashion_mnist_mlp_N4_W64_S5201,fashion_mnist,mlp_relu,4,64,5201,5,12000,5000,0.2,activation,3,0.3232421875,0.1479168386821682,0.9678622693436388,0.6371458967526754,0.82025,0.8138,0.8296,3.3387500000000086e-05,0.5257739547014236,gl_diagnostic_only,low_rank_GL,False,False,0.9921567416492216,1.270958431390759,noncentral_permutation_holonomy,0.0,1,0.9921567416492216,1.270958431390759,signed_noncentral_holonomy,0.0,1,0.6265584109178453,1.0731462223597703,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5235750122229553,0.8772764920968119,gl_reduces_residual,0.0,1,0.3655983307313762,greedy_safe_selector,0.5158170657634735,0.8288,0.480684692064921,0.8404166666666667,0.8296,0.0008,validation_selected_greedy_safe_single_model_or_soup,True,True,Greedy soup fallback; challenger accepted only by validation-only greedy-safe gate.,True,evaluated,0.08340000000000003,-0.17761264863014214,-0.0008000000000000229,-0.000440579795837337,0.0875,0.0008333333333333,main,0.3988,-0.9114249500751495,0.3979166666666667,False,True,,,,,,,,,,,,0.0008333333333333526,,,,,,,,"[10, 14]","[""shrinkage:2"", ""global:2""]",2.0,"[""global"", ""shrinkage""]",16.0,,,,,union_candidate_soup,tau_loss_aware,union_candidate_soup,greedy_soup,0.0005,0.002,,,,-0.0001516310373942953,True,True,aggregate_replay_from_5m,False,tau_acc=0.0005;tau_loss=0.002,0.0008000000000000229
fashion_mnist_mlp_N4_W64_S5201,fashion_mnist,mlp_relu,4,64,5201,5,12000,5000,0.2,activation,3,0.3232421875,0.1479168386821682,0.9678622693436388,0.6371458967526754,0.82025,0.8138,0.8296,3.3387500000000086e-05,0.5257739547014236,gl_diagnostic_only,low_rank_GL,False,False,0.9921567416492216,1.270958431390759,noncentral_permutation_holonomy,0.0,1,0.9921567416492216,1.270958431390759,signed_noncentral_holonomy,0.0,1,0.6265584109178453,1.0731462223597703,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5235750122229553,0.8772764920968119,gl_reduces_residual,0.0,1,0.3655983307313762,greedy_safe_selector,0.5158170657634735,0.8288,0.480684692064921,0.8404166666666667,0.8296,0.0008,validation_selected_greedy_safe_single_model_or_soup,True,True,Greedy soup fallback; challenger accepted only by validation-only greedy-safe gate.,True,evaluated,0.08340000000000003,-0.17761264863014214,-0.0008000000000000229,-0.000440579795837337,0.0875,0.0008333333333333,main,0.3988,-0.9114249500751495,0.3979166666666667,False,True,,,,,,,,,,,,0.0008333333333333526,,,,,,,,"[10, 14]","[""shrinkage:2"", ""global:2""]",2.0,"[""global"", ""shrinkage""]",16.0,,,,,union_candidate_soup,tau_loss_aware,union_candidate_soup,greedy_soup,0.0005,0.005,,,,-0.0001516310373942953,True,True,aggregate_replay_from_5m,False,tau_acc=0.0005;tau_loss=0.005,0.0008000000000000229
fashion_mnist_mlp_N4_W64_S5201,fashion_mnist,mlp_relu,4,64,5201,5,12000,5000,0.2,activation,3,0.3232421875,0.1479168386821682,0.9678622693436388,0.6371458967526754,0.82025,0.8138,0.8296,3.3387500000000086e-05,0.5257739547014236,gl_diagnostic_only,low_rank_GL,False,False,0.9921567416492216,1.270958431390759,noncentral_permutation_holonomy,0.0,1,0.9921567416492216,1.270958431390759,signed_noncentral_holonomy,0.0,1,0.6265584109178453,1.0731462223597703,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5235750122229553,0.8772764920968119,gl_reduces_residual,0.0,1,0.3655983307313762,greedy_safe_selector,0.5158170657634735,0.8288,0.480684692064921,0.8404166666666667,0.8296,0.0008,validation_selected_greedy_safe_single_model_or_soup,True,True,Greedy soup fallback; challenger accepted only by validation-only greedy-safe gate.,True,evaluated,0.08340000000000003,-0.17761264863014214,-0.0008000000000000229,-0.000440579795837337,0.0875,0.0008333333333333,main,0.3988,-0.9114249500751495,0.3979166666666667,False,True,,,,,,,,,,,,0.0008333333333333526,,,,,,,,"[10, 14]","[""shrinkage:2"", ""global:2""]",2.0,"[""global"", ""shrinkage""]",16.0,,,,,union_candidate_soup,tau_loss_aware,union_candidate_soup,greedy_soup,0.001,0.0,,,,-0.0001516310373942953,True,True,aggregate_replay_from_5m,False,tau_acc=0.001;tau_loss=0,0.0008000000000000229
fashion_mnist_mlp_N4_W64_S5201,fashion_mnist,mlp_relu,4,64,5201,5,12000,5000,0.2,activation,3,0.3232421875,0.1479168386821682,0.9678622693436388,0.6371458967526754,0.82025,0.8138,0.8296,3.3387500000000086e-05,0.5257739547014236,gl_diagnostic_only,low_rank_GL,False,False,0.9921567416492216,1.270958431390759,noncentral_permutation_holonomy,0.0,1,0.9921567416492216,1.270958431390759,signed_noncentral_holonomy,0.0,1,0.6265584109178453,1.0731462223597703,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5235750122229553,0.8772764920968119,gl_reduces_residual,0.0,1,0.3655983307313762,greedy_safe_selector,0.5162576455593109,0.8296,0.4808363231023153,0.8395833333333333,0.8296,0.0,validation_selected_greedy_safe_single_model_or_soup,True,True,Greedy soup fallback; challenger accepted only by validation-only greedy-safe gate.,True,evaluated,0.08420000000000005,-0.1771720688343048,0.0,0.0,0.0866666666666666,0.0,main,0.3996,-0.9109843702793121,0.3970833333333333,False,True,,,,,,,,,,,,0.0008333333333333526,,,,,,,,[2],"[""original:2""]",1.0,"[""original""]",,,,,,greedy_soup,tau_loss_aware,union_candidate_soup,greedy_soup,0.001,0.001,,,,-0.0001516310373942953,False,True,aggregate_replay_from_5m,False,tau_acc=0.001;tau_loss=0.001,0.0
fashion_mnist_mlp_N4_W64_S5201,fashion_mnist,mlp_relu,4,64,5201,5,12000,5000,0.2,activation,3,0.3232421875,0.1479168386821682,0.9678622693436388,0.6371458967526754,0.82025,0.8138,0.8296,3.3387500000000086e-05,0.5257739547014236,gl_diagnostic_only,low_rank_GL,False,False,0.9921567416492216,1.270958431390759,noncentral_permutation_holonomy,0.0,1,0.9921567416492216,1.270958431390759,signed_noncentral_holonomy,0.0,1,0.6265584109178453,1.0731462223597703,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5235750122229553,0.8772764920968119,gl_reduces_residual,0.0,1,0.3655983307313762,greedy_safe_selector,0.5162576455593109,0.8296,0.4808363231023153,0.8395833333333333,0.8296,0.0,validation_selected_greedy_safe_single_model_or_soup,True,True,Greedy soup fallback; challenger accepted only by validation-only greedy-safe gate.,True,evaluated,0.08420000000000005,-0.1771720688343048,0.0,0.0,0.0866666666666666,0.0,main,0.3996,-0.9109843702793121,0.3970833333333333,False,True,,,,,,,,,,,,0.0008333333333333526,,,,,,,,[2],"[""original:2""]",1.0,"[""original""]",,,,,,greedy_soup,tau_loss_aware,union_candidate_soup,greedy_soup,0.001,0.002,,,,-0.0001516310373942953,False,True,aggregate_replay_from_5m,False,tau_acc=0.001;tau_loss=0.002,0.0
fashion_mnist_mlp_N4_W64_S5201,fashion_mnist,mlp_relu,4,64,5201,5,12000,5000,0.2,activation,3,0.3232421875,0.1479168386821682,0.9678622693436388,0.6371458967526754,0.82025,0.8138,0.8296,3.3387500000000086e-05,0.5257739547014236,gl_diagnostic_only,low_rank_GL,False,False,0.9921567416492216,1.270958431390759,noncentral_permutation_holonomy,0.0,1,0.9921567416492216,1.270958431390759,signed_noncentral_holonomy,0.0,1,0.6265584109178453,1.0731462223597703,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5235750122229553,0.8772764920968119,gl_reduces_residual,0.0,1,0.3655983307313762,greedy_safe_selector,0.5162576455593109,0.8296,0.4808363231023153,0.8395833333333333,0.8296,0.0,validation_selected_greedy_safe_single_model_or_soup,True,True,Greedy soup fallback; challenger accepted only by validation-only greedy-safe gate.,True,evaluated,0.08420000000000005,-0.1771720688343048,0.0,0.0,0.0866666666666666,0.0,main,0.3996,-0.9109843702793121,0.3970833333333333,False,True,,,,,,,,,,,,0.0008333333333333526,,,,,,,,[2],"[""original:2""]",1.0,"[""original""]",,,,,,greedy_soup,tau_loss_aware,union_candidate_soup,greedy_soup,0.001,0.005,,,,-0.0001516310373942953,False,True,aggregate_replay_from_5m,False,tau_acc=0.001;tau_loss=0.005,0.0
fashion_mnist_mlp_N4_W64_S5201,fashion_mnist,mlp_relu,4,64,5201,5,12000,5000,0.2,activation,3,0.3232421875,0.1479168386821682,0.9678622693436388,0.6371458967526754,0.82025,0.8138,0.8296,3.3387500000000086e-05,0.5257739547014236,gl_diagnostic_only,low_rank_GL,False,False,0.9921567416492216,1.270958431390759,noncentral_permutation_holonomy,0.0,1,0.9921567416492216,1.270958431390759,signed_noncentral_holonomy,0.0,1,0.6265584109178453,1.0731462223597703,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5235750122229553,0.8772764920968119,gl_reduces_residual,0.0,1,0.3655983307313762,greedy_safe_selector,0.5158170657634735,0.8288,0.480684692064921,0.8404166666666667,0.8296,0.0008,validation_selected_greedy_safe_single_model_or_soup,True,True,Greedy soup fallback; challenger accepted only by validation-only greedy-safe gate.,True,evaluated,0.08340000000000003,-0.17761264863014214,-0.0008000000000000229,-0.000440579795837337,0.0875,0.0008333333333333,main,0.3988,-0.9114249500751495,0.3979166666666667,False,True,,,,,,,,,,,,0.0008333333333333526,,,,,,,,"[10, 14]","[""shrinkage:2"", ""global:2""]",2.0,"[""global"", ""shrinkage""]",16.0,,,,,union_candidate_soup,tau_loss_aware,union_candidate_soup,greedy_soup,0.002,0.0,,,,-0.0001516310373942953,True,True,aggregate_replay_from_5m,False,tau_acc=0.002;tau_loss=0,0.0008000000000000229
fashion_mnist_mlp_N4_W64_S5201,fashion_mnist,mlp_relu,4,64,5201,5,12000,5000,0.2,activation,3,0.3232421875,0.1479168386821682,0.9678622693436388,0.6371458967526754,0.82025,0.8138,0.8296,3.3387500000000086e-05,0.5257739547014236,gl_diagnostic_only,low_rank_GL,False,False,0.9921567416492216,1.270958431390759,noncentral_permutation_holonomy,0.0,1,0.9921567416492216,1.270958431390759,signed_noncentral_holonomy,0.0,1,0.6265584109178453,1.0731462223597703,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5235750122229553,0.8772764920968119,gl_reduces_residual,0.0,1,0.3655983307313762,greedy_safe_selector,0.5162576455593109,0.8296,0.4808363231023153,0.8395833333333333,0.8296,0.0,validation_selected_greedy_safe_single_model_or_soup,True,True,Greedy soup fallback; challenger accepted only by validation-only greedy-safe gate.,True,evaluated,0.08420000000000005,-0.1771720688343048,0.0,0.0,0.0866666666666666,0.0,main,0.3996,-0.9109843702793121,0.3970833333333333,False,True,,,,,,,,,,,,0.0008333333333333526,,,,,,,,[2],"[""original:2""]",1.0,"[""original""]",,,,,,greedy_soup,tau_loss_aware,union_candidate_soup,greedy_soup,0.002,0.001,,,,-0.0001516310373942953,False,True,aggregate_replay_from_5m,False,tau_acc=0.002;tau_loss=0.001,0.0
fashion_mnist_mlp_N4_W64_S5201,fashion_mnist,mlp_relu,4,64,5201,5,12000,5000,0.2,activation,3,0.3232421875,0.1479168386821682,0.9678622693436388,0.6371458967526754,0.82025,0.8138,0.8296,3.3387500000000086e-05,0.5257739547014236,gl_diagnostic_only,low_rank_GL,False,False,0.9921567416492216,1.270958431390759,noncentral_permutation_holonomy,0.0,1,0.9921567416492216,1.270958431390759,signed_noncentral_holonomy,0.0,1,0.6265584109178453,1.0731462223597703,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5235750122229553,0.8772764920968119,gl_reduces_residual,0.0,1,0.3655983307313762,greedy_safe_selector,0.5162576455593109,0.8296,0.4808363231023153,0.8395833333333333,0.8296,0.0,validation_selected_greedy_safe_single_model_or_soup,True,True,Greedy soup fallback; challenger accepted only by validation-only greedy-safe gate.,True,evaluated,0.08420000000000005,-0.1771720688343048,0.0,0.0,0.0866666666666666,0.0,main,0.3996,-0.9109843702793121,0.3970833333333333,False,True,,,,,,,,,,,,0.0008333333333333526,,,,,,,,[2],"[""original:2""]",1.0,"[""original""]",,,,,,greedy_soup,tau_loss_aware,union_candidate_soup,greedy_soup,0.002,0.002,,,,-0.0001516310373942953,False,True,aggregate_replay_from_5m,False,tau_acc=0.002;tau_loss=0.002,0.0
fashion_mnist_mlp_N4_W64_S5201,fashion_mnist,mlp_relu,4,64,5201,5,12000,5000,0.2,activation,3,0.3232421875,0.1479168386821682,0.9678622693436388,0.6371458967526754,0.82025,0.8138,0.8296,3.3387500000000086e-05,0.5257739547014236,gl_diagnostic_only,low_rank_GL,False,False,0.9921567416492216,1.270958431390759,noncentral_permutation_holonomy,0.0,1,0.9921567416492216,1.270958431390759,signed_noncentral_holonomy,0.0,1,0.6265584109178453,1.0731462223597703,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5235750122229553,0.8772764920968119,gl_reduces_residual,0.0,1,0.3655983307313762,greedy_safe_selector,0.5162576455593109,0.8296,0.4808363231023153,0.8395833333333333,0.8296,0.0,validation_selected_greedy_safe_single_model_or_soup,True,True,Greedy soup fallback; challenger accepted only by validation-only greedy-safe gate.,True,evaluated,0.08420000000000005,-0.1771720688343048,0.0,0.0,0.0866666666666666,0.0,main,0.3996,-0.9109843702793121,0.3970833333333333,False,True,,,,,,,,,,,,0.0008333333333333526,,,,,,,,[2],"[""original:2""]",1.0,"[""original""]",,,,,,greedy_soup,tau_loss_aware,union_candidate_soup,greedy_soup,0.002,0.005,,,,-0.0001516310373942953,False,True,aggregate_replay_from_5m,False,tau_acc=0.002;tau_loss=0.005,0.0
fashion_mnist_mlp_N4_W64_S5201,fashion_mnist,mlp_relu,4,64,5201,5,12000,5000,0.2,activation,3,0.3232421875,0.1479168386821682,0.9678622693436388,0.6371458967526754,0.82025,0.8138,0.8296,3.3387500000000086e-05,0.5257739547014236,gl_diagnostic_only,low_rank_GL,False,False,0.9921567416492216,1.270958431390759,noncentral_permutation_holonomy,0.0,1,0.9921567416492216,1.270958431390759,signed_noncentral_holonomy,0.0,1,0.6265584109178453,1.0731462223597703,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5235750122229553,0.8772764920968119,gl_reduces_residual,0.0,1,0.3655983307313762,greedy_safe_selector,0.5158170657634735,0.8288,0.480684692064921,0.8404166666666667,0.8296,0.0008,validation_selected_greedy_safe_single_model_or_soup,True,True,Greedy soup fallback; challenger accepted only by validation-only greedy-safe gate.,True,evaluated,0.08340000000000003,-0.17761264863014214,-0.0008000000000000229,-0.000440579795837337,0.0875,0.0008333333333333,main,0.3988,-0.9114249500751495,0.3979166666666667,False,True,,,,,,,,,,,,0.0008333333333333526,,,,,,,,"[10, 14]","[""shrinkage:2"", ""global:2""]",2.0,"[""global"", ""shrinkage""]",16.0,,,,,union_candidate_soup,tau_loss_aware,union_candidate_soup,greedy_soup,0.005,0.0,,,,-0.0001516310373942953,True,True,aggregate_replay_from_5m,False,tau_acc=0.005;tau_loss=0,0.0008000000000000229
fashion_mnist_mlp_N4_W64_S5201,fashion_mnist,mlp_relu,4,64,5201,5,12000,5000,0.2,activation,3,0.3232421875,0.1479168386821682,0.9678622693436388,0.6371458967526754,0.82025,0.8138,0.8296,3.3387500000000086e-05,0.5257739547014236,gl_diagnostic_only,low_rank_GL,False,False,0.9921567416492216,1.270958431390759,noncentral_permutation_holonomy,0.0,1,0.9921567416492216,1.270958431390759,signed_noncentral_holonomy,0.0,1,0.6265584109178453,1.0731462223597703,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5235750122229553,0.8772764920968119,gl_reduces_residual,0.0,1,0.3655983307313762,greedy_safe_selector,0.5162576455593109,0.8296,0.4808363231023153,0.8395833333333333,0.8296,0.0,validation_selected_greedy_safe_single_model_or_soup,True,True,Greedy soup fallback; challenger accepted only by validation-only greedy-safe gate.,True,evaluated,0.08420000000000005,-0.1771720688343048,0.0,0.0,0.0866666666666666,0.0,main,0.3996,-0.9109843702793121,0.3970833333333333,False,True,,,,,,,,,,,,0.0008333333333333526,,,,,,,,[2],"[""original:2""]",1.0,"[""original""]",,,,,,greedy_soup,tau_loss_aware,union_candidate_soup,greedy_soup,0.005,0.001,,,,-0.0001516310373942953,False,True,aggregate_replay_from_5m,False,tau_acc=0.005;tau_loss=0.001,0.0
fashion_mnist_mlp_N4_W64_S5201,fashion_mnist,mlp_relu,4,64,5201,5,12000,5000,0.2,activation,3,0.3232421875,0.1479168386821682,0.9678622693436388,0.6371458967526754,0.82025,0.8138,0.8296,3.3387500000000086e-05,0.5257739547014236,gl_diagnostic_only,low_rank_GL,False,False,0.9921567416492216,1.270958431390759,noncentral_permutation_holonomy,0.0,1,0.9921567416492216,1.270958431390759,signed_noncentral_holonomy,0.0,1,0.6265584109178453,1.0731462223597703,noncentral_holonomy,0.0,1,,,not_evaluated,,,0.5235750122229553,0.8772764920968119,gl_reduces_residual,0.0,1,0.3655983307313762,greedy_safe_selector,0.5162576455593109,0.8296,0.4808363231023153,0.8395833333333333,0.8296,0.0,validation_selected_greedy_safe_single_model_or_soup,True,True,Greedy soup fallback; challenger accepted only by validation-only greedy-safe gate.,True,evaluated,0.08420000000000005,-0.1771720688343048,0.0,0.0,0.0866666666666666,0.0,main,0.3996,-0.9109843702793121,0.3970833333333333,False,True,,,,,,,,,,,,0.0008333333333333526,,,,,,,,[2],"[""original:2""]",1.0,"[""original""]",,,,,,greedy_soup,tau_loss_aware,union_candidate_soup,greedy_soup,0.005,0.002,,,,-0.0001516310373942953,False,True,aggregate_replay_from_5m,False,tau_acc=0.005;tau_loss=0.002,0.0
