seed,condition,method,dice,iou,boundary_dice,hausdorff95,assd,pixel_nll,pixel_ece,foreground_recall,foreground_precision,domain_metadata_type,domain_accuracy,chart_accuracy,prediction_sha256,prediction_hashes_unchanged
3,seen_domain_unseen_chart,domain_router,0.07807504781516958,0.043014526368456076,0.0,87.42291240760939,50.66343135201973,0.7576994025914394,0.3152460097844596,0.21383600091026322,0.086029052734375,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,seen_domain_unseen_chart,chart_router,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5477779096411151,0.13123677013709312,0.0,0.0,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,seen_domain_unseen_chart,joint_domain_chart_router,0.21213204772544708,0.13459777832124503,0.058564231738035266,82.3886160022364,45.421138188753865,0.707158140735138,0.30721864159340834,0.6691193203367974,0.17900119726455488,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,seen_domain_unseen_chart,direct_d4_equivariant_unet,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7296708799293173,0.3279283323126947,1.0,0.2011566162109375,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,seen_domain_unseen_chart,d4_test_time_augmentation,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5477181957875829,0.13122864893557562,0.0,0.0,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,seen_domain_unseen_chart,one_canonical_after_chart_inference,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5477779096411151,0.13123677013709312,0.0,0.0,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,seen_domain_unseen_chart,domain_specific_canonical_experts,0.07807504781516958,0.043014526368456076,0.0,87.42291240760939,50.66343135201973,0.7576989779870305,0.31524571791760536,0.21383600091026322,0.086029052734375,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,seen_domain_unseen_chart,chart_aware_multi_expert_pooling,0.21213204772544708,0.13459777832124503,0.058564231738035266,82.3886160022364,45.421138188753865,0.707158140735138,0.30721864159340834,0.6691193203367974,0.17900119726455488,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,seen_domain_unseen_chart,canonicalize_pool_retransport,0.2121320477254629,0.13459777832126085,0.058564231738035266,84.05371583279641,48.2514059341429,0.7071572470685711,0.30721859424102144,0.6691193203367974,0.17945275150035603,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,seen_domain_unseen_chart,supplied_domain_chart_oracle,0.07807504781516958,0.043014526368456076,0.0,87.42291240760939,50.66343135201973,0.7407405287881403,0.3073025031362704,0.21383600091026322,0.086029052734375,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,seen_domain_unseen_chart,ensemble,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.703692290390327,0.3074530238563966,1.0,0.2011566162109375,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_seen_chart,weight_average,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7168365667643075,0.318034827709198,1.0,0.2011566162109375,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_seen_chart,greedy_soup,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.765541866478744,0.3537988131865859,1.0,0.2011566162109375,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_seen_chart,generic_moe,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7065125288724774,0.3084479163062497,1.0,0.2011566162109375,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_seen_chart,domain_router,0.18320374732300523,0.1095733642586199,0.0,76.6478161594652,44.948752812671025,0.7765385630791944,0.33955167340491244,0.5447166805734658,0.14609781901041666,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_seen_chart,chart_router,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5471176841212237,0.13165638507189212,0.0,0.0,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_seen_chart,joint_domain_chart_router,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7065108166276894,0.30844775619061693,1.0,0.2011566162109375,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_seen_chart,direct_d4_equivariant_unet,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7296729912225569,0.3279286271917954,1.0,0.2011566162109375,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_seen_chart,d4_test_time_augmentation,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5470895777452427,0.13164611952652194,0.0,0.0,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_seen_chart,one_canonical_after_chart_inference,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5471176841212237,0.13165638507189212,0.0,0.0,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_seen_chart,domain_specific_canonical_experts,0.18320374732300523,0.1095733642586199,0.0,76.6478161594652,44.948752812671025,0.7765385688209271,0.3395516764212516,0.5447166805734658,0.14609781901041666,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_seen_chart,chart_aware_multi_expert_pooling,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7065108166276894,0.30844775619061693,1.0,0.2011566162109375,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_seen_chart,canonicalize_pool_retransport,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7065095582042809,0.3084477874717777,1.0,0.2011566162109375,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_seen_chart,supplied_domain_chart_oracle,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.6229449891240668,0.23323128254151015,0.0,0.0,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_seen_chart,ensemble,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7036949203663843,0.3074557557310982,1.0,0.2011566162109375,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_unseen_chart,weight_average,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7168365667643074,0.318034827709198,1.0,0.2011566162109375,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_unseen_chart,greedy_soup,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7655236239761013,0.3537945936113829,1.0,0.2011566162109375,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_unseen_chart,generic_moe,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7065056846583846,0.3084467924081764,1.0,0.2011566162109375,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_unseen_chart,domain_router,0.18320374732300523,0.1095733642586199,0.0,76.6478161594652,44.948752812671025,0.7765369880961965,0.3395512218148724,0.5447166805734658,0.14609781901041666,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_unseen_chart,chart_router,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5471176841212239,0.13165638507189212,0.0,0.0,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_unseen_chart,joint_domain_chart_router,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7065108139280873,0.30844775392233714,1.0,0.2011566162109375,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_unseen_chart,direct_d4_equivariant_unet,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.729672991223859,0.3279286272027093,1.0,0.2011566162109375,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_unseen_chart,d4_test_time_augmentation,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5470895777755893,0.13164611951469848,0.0,0.0,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_unseen_chart,one_canonical_after_chart_inference,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5471176841212239,0.13165638507189212,0.0,0.0,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_unseen_chart,domain_specific_canonical_experts,0.18320374732300523,0.1095733642586199,0.0,76.6478161594652,44.948752812671025,0.7765385688209271,0.3395516764212516,0.5447166805734658,0.14609781901041666,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_unseen_chart,chart_aware_multi_expert_pooling,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7065108139280873,0.30844775392233714,1.0,0.2011566162109375,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_unseen_chart,canonicalize_pool_retransport,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.706509555750597,0.30844778519713145,1.0,0.2011566162109375,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_unseen_chart,supplied_domain_chart_oracle,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.6229449891240668,0.23323128254151015,0.0,0.0,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,unseen_domain_unseen_chart,ensemble,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7036884051205432,0.30745467232372903,1.0,0.2011566162109375,synthetic_domain,0.25,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,missing_local_expert,weight_average,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7168365667643074,0.318034827709198,1.0,0.2011566162109375,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,missing_local_expert,greedy_soup,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7655379985778848,0.3537880834937823,1.0,0.2011566162109375,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,missing_local_expert,generic_moe,0.0780763778773823,0.04301525656992255,0.0,87.40309141029215,50.5620338377652,0.6890020729542106,0.2910949251222519,0.21383600091026322,0.08603167821283608,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,missing_local_expert,domain_router,0.07807504781516958,0.043014526368456076,0.0,87.42291240760939,50.66343135201973,0.7576994025914394,0.3152460097844596,0.21383600091026322,0.086029052734375,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,missing_local_expert,chart_router,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5477779096411151,0.13123677013709312,0.0,0.0,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,missing_local_expert,joint_domain_chart_router,0.07808569265340068,0.04302037047721286,0.0,87.23394885499849,50.541463463790976,0.6890048634925097,0.29109484346281533,0.21383600091026322,0.08605006105006105,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,missing_local_expert,direct_d4_equivariant_unet,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7296708799293173,0.3279283323126947,1.0,0.2011566162109375,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,missing_local_expert,d4_test_time_augmentation,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5477181957875829,0.13122864893557562,0.0,0.0,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,missing_local_expert,one_canonical_after_chart_inference,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5477779096411151,0.13123677013709312,0.0,0.0,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,missing_local_expert,domain_specific_canonical_experts,0.07807504781516958,0.043014526368456076,0.0,87.42291240760939,50.66343135201973,0.7576989779870305,0.31524571791760536,0.21383600091026322,0.086029052734375,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,missing_local_expert,chart_aware_multi_expert_pooling,0.07808569265340068,0.04302037047721286,0.0,87.23394885499849,50.541463463790976,0.6890048634925097,0.29109484346281533,0.21383600091026322,0.08605006105006105,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,missing_local_expert,canonicalize_pool_retransport,0.07807770809455973,0.043015986860535815,0.0,87.39318091163352,50.614056225802166,0.6890041260960332,0.2910948560252109,0.21383600091026322,0.08603430385155345,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,missing_local_expert,supplied_domain_chart_oracle,0.07807504781516958,0.043014526368456076,0.0,87.42291240760939,50.66343135201973,0.7407405287881403,0.3073025031362704,0.21383600091026322,0.086029052734375,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,missing_local_expert,ensemble,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.703692290390327,0.3074530238563966,1.0,0.2011566162109375,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,absent_domain_chart_combination,weight_average,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7168365667643074,0.318034827709198,1.0,0.2011566162109375,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,absent_domain_chart_combination,greedy_soup,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7655379985778848,0.3537880834937823,1.0,0.2011566162109375,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,absent_domain_chart_combination,generic_moe,0.21213204772544708,0.13459777832124503,0.058564231738035266,81.03882753688715,41.326137174152926,0.7071533915505319,0.30721765825455805,0.6691193203367974,0.17900119726455488,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,absent_domain_chart_combination,domain_router,0.07807504781516958,0.043014526368456076,0.0,87.42291240760939,50.66343135201973,0.7576994025914394,0.3152460097844596,0.21383600091026322,0.086029052734375,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,absent_domain_chart_combination,chart_router,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5477779096411151,0.13123677013709312,0.0,0.0,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,absent_domain_chart_combination,joint_domain_chart_router,0.21213204772544708,0.13459777832124503,0.058564231738035266,82.3886160022364,45.421138188753865,0.707158140735138,0.30721864159340834,0.6691193203367974,0.17900119726455488,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,absent_domain_chart_combination,direct_d4_equivariant_unet,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7296708799293173,0.3279283323126947,1.0,0.2011566162109375,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,absent_domain_chart_combination,d4_test_time_augmentation,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5477181957875829,0.13122864893557562,0.0,0.0,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,absent_domain_chart_combination,one_canonical_after_chart_inference,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5477779096411151,0.13123677013709312,0.0,0.0,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,absent_domain_chart_combination,domain_specific_canonical_experts,0.07807504781516958,0.043014526368456076,0.0,87.42291240760939,50.66343135201973,0.7576989779870305,0.31524571791760536,0.21383600091026322,0.086029052734375,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,absent_domain_chart_combination,chart_aware_multi_expert_pooling,0.21213204772544708,0.13459777832124503,0.058564231738035266,82.3886160022364,45.421138188753865,0.707158140735138,0.30721864159340834,0.6691193203367974,0.17900119726455488,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,absent_domain_chart_combination,canonicalize_pool_retransport,0.2121320477254629,0.13459777832126085,0.058564231738035266,84.05371583279641,48.2514059341429,0.7071572470685711,0.30721859424102144,0.6691193203367974,0.17945275150035603,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,absent_domain_chart_combination,supplied_domain_chart_oracle,0.07807504781516958,0.043014526368456076,0.0,87.42291240760939,50.66343135201973,0.7407405287881403,0.3073025031362704,0.21383600091026322,0.086029052734375,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
3,absent_domain_chart_combination,ensemble,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.703692290390327,0.3074530238563966,1.0,0.2011566162109375,synthetic_domain,0.75,0.5,29b0ac167e306f5b46d78ed35d6c73e9eb91f1e85f1747e87d05d0ce11a85245,True
4,seen_domain_seen_chart,weight_average,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7264826254381658,0.32551213653187006,1.0,0.2011566162109375,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_seen_chart,greedy_soup,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.8493677228286132,0.40750797627879365,1.0,0.2011566162109375,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_seen_chart,generic_moe,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7320206464187551,0.3291530076685376,1.0,0.2011566162109375,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_seen_chart,domain_router,0.022833178007942274,0.011962890627363448,0.0,93.34527452645696,55.25806047262957,0.7083495951667218,0.27038463660119305,0.05947053022832436,0.0478515625,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_seen_chart,chart_router,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5478965685954056,0.1227241420315295,0.0,0.0,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_seen_chart,joint_domain_chart_router,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7320247544085227,0.32915268092438055,1.0,0.2011566162109375,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_seen_chart,direct_d4_equivariant_unet,0.006403870787268903,0.003243477010511437,0.05232558139534884,76.63691956316634,41.06626214648351,0.6810501473868554,0.2862942279239178,0.006826974133353561,0.02315410342166195,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_seen_chart,d4_test_time_augmentation,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5479445968562185,0.12271870882750589,0.0,0.0,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_seen_chart,one_canonical_after_chart_inference,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5478965685954056,0.1227241420315295,0.0,0.0,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_seen_chart,domain_specific_canonical_experts,0.022833178007942274,0.011962890627363448,0.0,93.34527452645696,55.25806047262957,0.708369792861124,0.27038518767631103,0.05947053022832436,0.0478515625,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_seen_chart,chart_aware_multi_expert_pooling,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7320247544085227,0.32915268092438055,1.0,0.2011566162109375,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_seen_chart,canonicalize_pool_retransport,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7320259908813598,0.3291539888332409,1.0,0.2011566162109375,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_seen_chart,supplied_domain_chart_oracle,0.15689017791823598,0.1035461425801686,0.058564231738035266,82.94582201711405,41.20859426968804,0.7400416585884544,0.3224291177903069,0.5147538496548585,0.20709228515625,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_seen_chart,ensemble,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7234424588041999,0.3231610373031799,1.0,0.2011566162109375,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_unseen_chart,weight_average,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7264831166404474,0.32551219883134763,1.0,0.2011566162109375,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_unseen_chart,greedy_soup,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.8493684207706895,0.4075083196794367,1.0,0.2011566162109375,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_unseen_chart,generic_moe,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7320267323456611,0.3291553716871931,1.0,0.2011566162109375,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_unseen_chart,domain_router,0.022833178007942274,0.011962890627363448,0.0,93.34527452645696,55.25806047262957,0.7083637190031082,0.27039517171897387,0.05947053022832436,0.0478515625,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_unseen_chart,chart_router,5.406936153728535e-12,5.406936153728535e-12,0.0,nan,nan,0.5478965685954056,0.1227241420315295,0.0,0.0,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
4,seen_domain_unseen_chart,joint_domain_chart_router,0.31726074723329895,0.20115661621142505,0.058564231738035266,75.62245449654168,40.5013466261899,0.7320247530657813,0.3291526802295266,1.0,0.2011566162109375,synthetic_domain,0.75,0.25,9dd2ba4118b2600a9c683f1d3c84c81038562365ba2e3fe35b2941c05477a58f,True
